session,sales,duration,clicks,items,buy
4950553,0,23.686,2,2,0
4950681,0,437.48,6,2,0
4950809,0,226.969,2,1,0
4950937,0,263.486,8,5,0
4951193,0,511.455,2,1,0
4951321,0,181.418,2,1,0
4951449,0,0.581,2,1,0
4951577,0,1635.951,13,12,0
4951833,0,1.626,2,1,0
4951961,0,555.262,6,6,1
4952089,0,0.0,1,1,0
4952217,0,32.938,2,2,0
4952473,0,43.132,3,3,0
4952601,0,45.464,2,2,0
4952729,0,501.872,4,4,0
4952857,0,2863.541,6,6,0
4953113,0,71.635,2,1,0
4953241,0,340.154,2,2,0
4953369,0,2933.052,4,4,0
4953497,3,2167.371,3,3,0
4953753,0,131.764,2,2,0
4953881,0,108.866,3,3,0
4954009,0,33.125,2,2,0
4954137,0,1204.714,5,5,0
4954393,0,487.661,8,8,0
4954521,0,2019.879,3,2,0
4954649,0,0.0,1,1,0
4954777,0,170.81,2,2,0
4955033,0,349.031,6,2,0
4955161,0,26.715,2,2,0
4955289,0,139.451,3,3,1
4955417,0,1107.056,10,10,0
4955673,0,354.317,4,2,0
4955801,0,801.189,6,5,0
4955929,0,351.75,4,3,0
4956057,0,174.923,2,2,0
4956313,1,140.744,2,2,0
4956441,0,508.732,5,4,0
4956569,0,54.435,2,2,0
4956697,3,41.839,3,2,0
4956953,0,237.564,2,2,0
4957081,2,213.116,2,2,0
4957209,0,46.992,2,2,0
4957337,0,624.545,2,2,0
4957593,0,0.961,2,1,0
4957721,0,772.655,10,7,0
4957849,0,188.518,2,2,0
4957977,0,3438.658,5,2,0
4958233,0,729.628,2,2,0
4958361,0,22.574,2,2,0
4958489,2,169.608,2,2,0
4958617,0,433.14,7,6,0
4958873,0,238.359,3,3,0
4959001,0,111.438,3,2,0
4959129,0,57.203,4,4,0
4959257,0,0.0,1,1,0
4959513,0,103.408,2,2,0
4959641,0,103.327,3,1,0
4959769,0,43.032,2,2,0
4959897,0,25.843,3,2,0
4960153,0,36.198,2,1,0
4960281,0,369.826,6,6,0
4960409,0,22.447,2,2,0
4960537,0,341.862,7,6,0
4960793,0,964.937,9,6,0
4960921,0,1966.063,11,9,0
4961049,1,1572.297,3,2,0
4961177,0,133.486,4,3,0
4961433,0,282.872,4,4,0
4961561,0,1584.702,15,14,1
4961689,0,80.617,2,2,0
4961817,0,2573.674,3,2,0
4962073,0,237.559,5,4,0
4962201,0,16.127,2,2,0
4962329,0,0.0,1,1,0
4962457,0,2063.262,3,2,0
4962713,0,119.784,2,2,0
4962841,0,518.261,6,6,0
4962969,0,0.0,1,1,0
4963097,0,82.967,3,3,0
4963353,0,98.921,2,1,0
4963481,0,231.302,3,3,0
4963609,0,330.681,3,3,0
4963737,0,329.481,9,9,0
4963993,0,263.659,3,1,0
4964121,0,14.033,2,2,0
4964249,0,11.566,2,2,0
4964377,0,68.364,3,3,0
4964633,0,328.319,7,7,0
4964761,0,293.83,6,4,0
4964889,0,142.292,3,3,0
4965017,0,5693.24,37,30,0
4965273,3,73.909,3,3,0
4965401,0,445.114,2,2,0
4965529,9,134.619,9,9,0
4965657,0,33.86,2,2,0
4965913,0,783.214,3,2,0
4966041,0,147.664,2,2,0
4966169,0,910.807,5,4,0
4966297,0,20.396,2,1,0
4966553,0,424.058,5,4,0
4966681,0,151.274,4,4,0
4966809,0,126.542,2,2,0
4966937,0,0.0,1,1,0
4967193,0,67.07,5,5,0
4967321,0,0.0,1,1,0
4967449,0,348.027,2,2,0
4967577,1,51.122,2,2,0
4967833,4,66.411,4,2,0
4967961,0,83.093,2,2,0
4968089,0,131.902,2,2,0
4968217,0,1558.804,3,3,0
4968473,0,2708.988,2,1,0
4968601,0,68.21,2,2,0
4968729,0,643.519,15,13,0
4968857,0,7.038,3,3,0
4969113,0,0.72,2,2,0
4969241,0,393.369,11,11,0
4969369,0,243.257,2,2,0
4969497,0,196.211,4,4,0
4969753,0,171.375,2,2,0
4969881,0,197.141,2,2,0
4970009,0,233.61,5,3,0
4970137,0,627.942,5,5,0
4970393,0,268.391,3,2,0
4970521,0,48.321,2,2,0
4970649,0,33.534,2,2,0
4970777,0,38.641,5,2,0
4971033,0,47.472,2,1,0
4971161,0,0.0,1,1,0
4971289,0,71.005,2,2,0
4971417,0,0.552,2,1,0
4971673,0,0.0,1,1,0
4971801,0,47.202,2,2,0
4971929,0,537.759,3,3,0
4972057,0,51.239,2,2,0
4972313,0,150.297,5,5,0
4972441,0,126.525,2,1,0
4972569,0,297.956,4,2,0
4972697,0,1367.106,16,11,1
4972953,0,35.474,2,2,0
4973081,0,764.045,6,1,0
4973209,0,78.019,2,2,0
4973337,0,21.209,2,2,0
4973593,0,28.183,2,2,0
4973721,0,1292.557,2,1,0
4973849,0,181.098,2,2,0
4973977,13,789.863,13,13,0
4974233,0,3887.439,8,8,0
4974361,0,94.14,2,2,0
4974489,0,651.784,4,2,0
4974617,0,57.999,3,2,0
4974873,0,290.001,11,9,1
4975001,0,227.214,3,3,0
4975129,0,10.536,2,2,0
4975257,0,158.716,2,2,0
4975513,3,135.415,3,3,0
4975641,0,335.6,2,1,0
4975769,0,201.785,3,3,0
4975897,0,69.358,2,2,0
4976153,0,223.215,4,4,0
4976281,0,26.408,2,2,0
4976409,2,119.134,10,7,0
4976537,0,65.733,3,3,0
4976793,0,302.939,2,1,0
4976921,0,358.898,6,6,0
4977049,2,160.588,2,2,0
4977177,0,55.065,2,2,0
4977433,0,51.033,2,2,0
4977561,0,7.75,2,2,1
4977689,0,294.694,2,2,0
4977817,0,399.58,3,3,0
4978073,0,3423.978,12,12,0
4978201,0,647.591,3,2,0
4978329,0,26.763,2,2,0
4978457,0,481.534,3,3,0
4978713,0,108.069,3,3,0
4978841,0,200.524,3,2,0
4978969,0,0.0,1,1,0
4979097,0,0.117,2,1,0
4979353,0,20.152,2,2,0
4979481,0,366.217,5,5,0
4979609,0,655.206,3,1,0
4979737,0,632.998,3,2,0
4979993,0,291.902,5,4,0
4980121,0,38.719,2,2,0
4980249,3,185.28,3,3,0
4980377,0,0.0,1,1,0
4980633,0,1213.283,35,26,0
4980761,0,724.017,4,4,0
4980889,0,416.157,9,7,0
4981017,0,147.765,3,3,0
4981273,0,2008.345,11,8,0
4981401,0,0.0,1,1,0
4981529,0,64.153,3,3,0
4981657,0,103.503,3,3,0
4981913,0,84.218,2,1,0
4982041,0,562.582,2,2,0
4982169,0,1657.904,8,8,0
4982297,0,66.33,2,2,0
4982553,0,65.582,2,2,0
4982681,0,16.816,2,2,0
4982809,0,65.98,2,2,0
4982937,0,162.702,8,4,0
4983193,0,0.593,2,1,0
4983321,0,109.476,3,3,0
4983449,0,111.904,2,2,1
4983577,0,53.776,3,3,0
4983833,0,1072.242,8,4,0
4983961,0,1357.096,2,2,0
4984089,0,487.772,8,8,0
4984217,0,1596.72,4,3,0
4984473,0,222.798,3,3,0
4984601,0,0.0,1,1,0
4984729,0,10.552,2,2,0
4984857,0,262.303,2,1,0
4985113,0,32.667,3,3,0
4985241,0,25.893,2,2,0
4985369,0,0.0,1,1,0
4985497,0,223.506,3,3,0
4985753,3,149.112,3,3,0
4985881,0,132.31,2,2,0
4986009,0,419.806,7,6,0
4986137,0,0.0,1,1,0
4986393,0,723.36,12,11,0
4986521,0,993.351,12,6,0
4986649,0,387.245,6,6,1
4986777,0,62.765,4,2,0
4987033,0,126.417,2,2,0
4987161,0,54.822,5,2,0
4987289,0,172.579,2,2,0
4987417,1,0.0,1,1,0
4987673,0,2944.468,10,8,0
4987801,0,48.696,4,1,0
4987929,0,75.71,2,1,0
4988057,0,29.408,2,2,0
4988313,0,317.295,11,10,0
4988441,0,1752.828,6,6,0
4988569,0,268.259,2,2,0
4988697,0,203.568,2,2,0
4988953,0,680.42,12,12,0
4989081,0,98.528,2,1,0
4989209,2,4.628,2,2,0
4989337,0,109.702,2,2,0
4989593,0,276.388,4,2,1
4989721,0,392.512,7,5,0
4989849,0,1.559,2,1,0
4989977,0,26.955,2,2,0
4990233,0,0.0,1,1,0
4990361,0,463.194,6,6,0
4990489,0,94.198,2,2,0
4990617,0,5.867,2,2,0
4990873,0,80.793,2,2,0
4991001,0,250.169,3,3,0
4991129,0,50.861,2,2,0
4991257,0,84.246,2,2,1
4991513,0,1.5,2,1,0
4991641,0,97.457,2,2,0
4991769,0,282.731,5,5,0
4991897,0,135.79,2,2,0
4992153,0,45.161,2,2,0
4992281,0,197.354,4,4,0
4992409,0,29.801,2,2,0
4992537,0,0.0,1,1,0
4992793,0,0.0,1,1,0
4992921,0,181.262,5,3,0
4993049,0,2567.906,6,6,0
4993177,0,578.172,9,6,0
4993433,0,550.74,6,2,0
4993561,0,16.192,2,2,0
4993689,0,65.469,3,2,1
4993817,0,451.752,6,6,0
4994073,0,175.293,3,3,0
4994201,0,787.364,36,17,0
4994329,2,76.258,2,2,0
4994457,0,586.073,3,3,0
4994713,0,0.744,2,1,0
4994841,0,294.412,3,3,0
4994969,0,0.0,1,1,0
4995097,0,286.247,2,1,0
4995353,0,77.001,2,2,0
4995481,0,166.48,2,2,0
4995609,0,2.533,2,1,0
4995737,0,30.581,2,2,0
4995993,0,19.352,2,2,0
4996121,0,117.39,2,2,0
4996249,0,198.413,4,4,0
4996377,0,44.463,2,1,0
4996633,0,1023.234,16,15,0
4996761,0,31.933,2,2,0
4996889,0,514.833,11,8,0
4997017,0,32.883,2,1,0
4997273,0,621.419,3,2,1
4997401,0,4.099,4,2,0
4997529,0,0.0,1,1,0
4997657,0,336.381,4,4,0
4997913,0,72.533,2,1,0
4998041,0,163.533,3,3,0
4998169,0,88.131,2,2,0
4998297,0,216.501,5,4,0
4998553,0,1.423,2,1,1
4998681,0,138.616,2,2,0
4998809,0,2071.416,3,2,1
4998937,0,37.857,2,2,0
4999193,0,227.974,3,3,0
4999321,0,749.682,3,2,0
4999449,0,332.788,3,3,0
4999577,0,829.681,4,4,0
4999833,0,130.554,3,3,0
4999961,0,0.0,1,1,0
5000089,0,118.9,4,2,0
5000217,0,0.0,1,1,0
5000473,0,387.949,7,6,0
5000601,0,100.297,2,1,1
5000729,0,3332.42,13,6,0
5000857,0,221.214,2,2,0
5001113,0,1875.663,4,3,0
5001241,0,1297.968,3,1,1
5001369,0,1175.853,3,1,0
5001497,0,75.906,2,2,0
5001753,0,99.954,3,3,0
5001881,0,0.0,1,1,0
5002009,0,202.66,2,2,0
5002137,0,0.0,1,1,0
5002393,0,122.642,3,3,0
5002521,0,2072.042,3,2,0
5002649,0,45.326,2,2,0
5002777,0,30.555,3,3,0
5003033,0,24.395,2,2,0
5003161,0,59.107,2,2,0
5003289,0,605.764,8,8,0
5003417,0,225.362,2,2,0
5003673,0,198.962,3,3,0
5003801,0,45.07,2,1,0
5003929,0,562.08,7,7,1
5004057,0,0.0,1,1,0
5004313,0,937.667,13,10,0
5004441,0,1254.972,8,6,0
5004569,0,883.835,5,5,0
5004697,0,0.0,1,1,1
5004953,0,432.117,9,9,0
5005081,0,0.0,1,1,0
5005209,0,0.0,1,1,0
5005337,0,23.394,3,3,0
5005593,0,587.229,5,3,0
5005721,0,58.795,2,2,0
5005849,0,25.583,4,4,0
5005977,0,154.103,2,2,0
5006233,0,286.937,2,2,0
5006361,0,119.993,2,2,0
5006489,0,131.558,3,3,0
5006617,0,169.192,2,2,0
5006873,0,13.299,2,2,0
5007001,3,871.24,3,2,0
5007129,0,138.169,5,3,0
5007257,0,61.753,2,2,0
5007513,0,41.452,2,2,0
5007641,0,416.02,6,6,0
5007769,0,1088.827,6,6,0
5007897,2,105.231,3,2,0
5008153,0,0.922,2,1,0
5008281,2,57.587,2,2,0
5008409,0,949.462,8,7,0
5008537,0,0.0,1,1,0
5008793,0,1389.24,5,3,0
5008921,0,216.948,4,4,0
5009049,0,69.034,2,2,0
5009177,0,15.759,2,2,0
5009433,0,1823.295,3,2,0
5009561,0,50.486,2,2,0
5009689,0,121.17,2,2,0
5009817,0,258.049,4,4,0
5010073,0,1660.053,5,2,0
5010201,0,196.125,5,5,0
5010329,0,243.484,2,2,0
5010457,0,218.565,2,2,0
5010713,1,0.0,1,1,0
5010841,0,126.959,2,1,0
5010969,0,42.777,3,3,0
5011097,0,38.257,2,1,0
5011353,0,398.419,2,1,0
5011481,0,717.664,5,5,0
5011609,0,104.106,2,2,0
5011737,0,2296.865,5,3,0
5011993,0,158.528,2,1,0
5012121,0,745.153,5,4,0
5012249,0,4167.135,4,1,0
5012377,2,713.218,2,1,0
5012633,0,0.0,1,1,0
5012761,0,1744.53,19,15,0
5012889,0,0.0,1,1,1
5013017,0,39.378,2,2,0
5013273,0,5.422,2,1,0
5013401,0,52.599,2,2,0
5013529,0,0.0,1,1,0
5013657,0,0.0,1,1,0
5013913,0,41.03,2,1,0
5014041,0,276.601,2,1,1
5014169,0,101.424,4,3,0
5014297,0,210.439,2,2,0
5014553,0,634.492,10,9,0
5014681,0,42.123,2,2,0
5014809,0,466.914,4,3,0
5014937,0,166.797,3,3,0
5015193,0,709.065,2,2,0
5015321,0,288.395,4,4,0
5015449,0,165.165,2,2,0
5015577,0,0.0,1,1,0
5015833,0,32.054,2,1,0
5015961,0,2526.705,18,15,0
5016089,1,347.086,2,2,0
5016217,0,113.323,2,2,0
5016473,0,13.944,2,2,0
5016601,0,156.254,2,2,0
5016729,0,172.807,2,2,0
5016857,0,603.26,14,5,0
5017113,0,1693.723,3,3,0
5017241,0,696.84,3,3,0
5017369,0,33.856,2,2,0
5017497,0,85.917,2,2,0
5017753,0,5760.893,14,12,0
5017881,0,78.189,2,2,0
5018009,0,65.162,2,2,0
5018137,0,103.428,3,3,0
5018393,0,58.803,2,2,0
5018521,0,42.33,3,3,0
5018649,0,44.835,2,2,0
5018777,0,0.0,1,1,0
5019033,0,9.255,2,2,0
5019161,0,72.131,2,2,0
5019289,0,1.136,2,1,0
5019417,0,1574.018,4,4,0
5019673,0,218.882,3,3,0
5019801,0,212.803,3,3,0
5019929,0,427.122,2,2,0
5020057,0,36.603,2,2,0
5020313,0,190.094,2,2,0
5020441,0,167.073,3,2,0
5020569,0,312.903,3,3,0
5020697,0,550.232,2,1,0
5020953,0,81.614,3,3,0
5021081,0,0.0,1,1,0
5021209,0,110.166,2,2,0
5021337,0,1408.709,4,3,0
5021593,4,221.279,4,4,0
5021721,0,330.696,5,5,1
5021849,5,338.114,5,5,0
5021977,0,556.898,2,2,0
5022233,0,0.0,1,1,0
5022361,0,81.117,3,3,0
5022489,0,127.737,5,4,0
5022617,0,17.383,2,2,0
5022873,2,183.331,2,2,0
5023001,0,263.29,3,3,0
5023129,0,13.17,2,2,0
5023257,0,132.608,3,3,0
5023513,0,600.333,5,5,0
5023641,0,1.031,2,1,0
5023769,0,180.014,2,1,0
5023897,0,18.844,2,2,0
5024153,0,1642.843,4,3,0
5024281,0,651.944,8,5,0
5024409,0,370.998,4,4,0
5024537,0,1000.025,4,4,0
5024793,0,2461.484,6,5,0
5024921,2,49.995,2,1,0
5025049,0,258.548,5,5,0
5025177,2,300.541,2,2,0
5025433,0,66.637,3,2,0
5025561,1,150.037,2,2,1
5025689,0,14.397,2,2,0
5025817,0,0.0,1,1,0
5026073,0,182.891,2,2,0
5026201,0,2731.192,5,4,0
5026329,0,2008.729,15,12,0
5026457,0,0.0,1,1,0
5026713,0,841.017,3,3,0
5026841,0,23.878,2,2,0
5026969,0,800.186,3,1,0
5027097,0,0.0,1,1,0
5027353,0,0.0,1,1,0
5027481,0,578.491,2,2,0
5027609,0,176.049,4,3,0
5027737,0,303.169,5,4,0
5027993,0,674.297,6,3,1
5028121,0,519.973,2,2,0
5028249,0,261.788,2,2,0
5028377,2,68.609,2,1,0
5028633,0,95.597,2,2,0
5028761,0,9.499,2,1,0
5028889,0,873.028,2,2,0
5029017,0,129.798,3,3,0
5029273,0,2250.452,3,3,0
5029401,0,175.874,4,4,0
5029529,0,130.132,2,2,0
5029657,0,757.724,2,2,0
5029913,0,635.034,2,1,0
5030041,0,20.415,2,2,0
5030169,0,68.692,2,2,0
5030297,2,511.067,8,3,0
5030553,3,123.102,3,3,0
5030681,0,2302.123,18,7,1
5030809,0,17.358,2,2,0
5030937,8,699.873,8,7,0
5031193,0,3456.419,5,5,0
5031321,0,95.797,2,2,0
5031449,0,150.213,3,3,0
5031577,0,559.921,10,9,0
5031833,0,47.551,2,1,0
5031961,0,17.816,2,2,0
5032089,0,95.099,3,2,0
5032217,0,5235.423,6,6,0
5032473,0,0.0,1,1,0
5032601,0,946.289,8,7,0
5032729,0,36.538,2,2,0
5032857,0,1.021,2,1,0
5033113,0,28.052,2,2,0
5033241,0,176.315,3,2,0
5033369,0,1.001,2,1,0
5033497,0,348.271,6,6,0
5033753,0,39.781,2,1,0
5033881,0,322.848,4,4,0
5034009,0,0.0,1,1,0
5034137,0,179.084,4,4,0
5034393,0,60.428,2,2,0
5034521,1,388.573,3,3,0
5034649,0,13.999,2,2,0
5034777,0,104.478,2,2,0
5035033,0,24.587,2,2,0
5035161,0,50.646,4,4,0
5035289,0,14.04,2,2,0
5035417,0,104.255,3,3,0
5035673,0,0.0,1,1,0
5035801,0,162.972,3,3,0
5035929,0,98.245,2,2,0
5036057,0,68.723,2,2,0
5036313,0,4016.654,14,13,0
5036441,0,166.014,4,4,0
5036569,0,147.121,3,3,0
5036697,0,70.013,2,2,0
5036953,0,155.942,3,3,0
5037081,3,45.321,3,3,0
5037209,0,51.746,2,2,0
5037337,0,592.051,9,6,1
5037593,0,148.843,5,5,0
5037721,3,55.618,3,2,0
5037849,0,100.2,2,2,0
5037977,0,58.197,2,2,0
5038233,0,279.012,4,4,0
5038361,0,0.0,1,1,0
5038489,0,8.207,2,2,0
5038617,0,1.1,2,1,0
5038873,0,551.66,5,3,1
5039001,0,123.425,3,3,0
5039129,8,370.557,8,5,1
5039257,0,35.081,2,2,0
5039513,1,21.086,2,2,0
5039641,0,0.0,1,1,0
5039769,3,163.506,3,3,0
5039897,0,0.011,2,2,0
5040153,0,224.358,3,3,0
5040281,0,300.449,3,3,0
5040409,0,1321.777,4,4,0
5040537,0,0.795,2,1,0
5040793,0,129.103,2,1,0
5040921,0,210.736,4,3,0
5041049,0,34.45,3,3,0
5041177,0,263.28,3,3,0
5041433,0,61.14,2,1,0
5041561,0,363.34,3,3,0
5041689,0,331.971,5,2,0
5041817,0,241.031,2,2,0
5042073,0,0.0,1,1,0
5042201,0,262.565,4,4,0
5042329,0,125.552,2,2,0
5042457,0,1213.383,13,6,0
5042713,0,87.921,4,4,0
5042841,0,26.754,2,2,0
5042969,0,0.0,1,1,0
5043097,0,60.475,2,2,0
5043353,0,0.0,1,1,0
5043481,0,2.559,2,2,0
5043609,5,192.421,5,4,0
5043737,0,78.786,2,2,0
5043993,0,153.05,3,2,0
5044121,0,33.037,2,2,0
5044249,0,210.32,2,2,0
5044377,0,1192.033,23,23,1
5044633,3,262.132,3,3,0
5044761,0,1.14,2,1,0
5044889,0,177.857,3,3,0
5045017,0,25.224,2,2,0
5045273,0,57.42,2,1,0
5045401,0,73.602,2,2,0
5045529,0,3.804,2,1,0
5045657,0,44.185,2,2,0
5045913,2,43.482,2,2,0
5046041,0,117.386,2,2,0
5046169,0,297.769,4,4,0
5046297,0,82.892,2,2,0
5046553,0,143.927,4,3,0
5046681,0,293.002,9,3,0
5046809,0,571.479,4,4,0
5046937,0,30.74,3,1,0
5047193,0,160.874,2,2,0
5047321,0,473.063,11,11,0
5047449,0,671.913,8,7,0
5047577,0,36.27,2,1,0
5047833,0,2615.675,5,4,0
5047961,0,39.906,2,2,0
5048089,0,70.639,2,2,0
5048217,0,184.778,2,2,0
5048473,0,916.807,7,5,0
5048601,0,201.921,2,2,0
5048729,0,301.19,4,3,0
5048857,0,75.813,3,2,0
5049113,0,842.599,2,2,0
5049241,0,118.76,2,2,0
5049369,0,157.483,9,4,0
5049497,3,62.005,3,3,0
5049753,0,85.743,2,2,0
5049881,0,0.0,1,1,0
5050009,0,2154.633,10,7,0
5050137,0,0.0,1,1,0
5050393,0,17.105,2,2,0
5050521,0,145.417,2,2,0
5050649,0,11.751,2,2,0
5050777,0,106.536,2,2,0
5051033,2,59.181,2,2,0
5051161,0,62.133,2,2,0
5051289,1,16.243,2,2,0
5051417,0,741.88,2,2,0
5051673,0,83.284,2,1,0
5051801,0,80.93,3,2,0
5051929,0,437.74,2,1,0
5052057,0,793.511,5,5,0
5052313,0,137.45,4,4,0
5052441,2,173.896,2,2,0
5052569,0,577.078,6,3,0
5052697,0,1202.265,3,3,0
5052953,2,15.482,2,2,0
5053081,0,24.954,2,2,0
5053209,0,2044.458,4,2,1
5053337,0,33.903,2,2,0
5053593,0,443.989,3,3,0
5053721,2,147.741,2,2,0
5053849,2,72.22,2,2,0
5053977,0,1097.636,5,5,0
5054233,0,0.0,1,1,0
5054361,0,0.0,1,1,0
5054489,0,259.404,3,3,0
5054617,0,67.569,2,2,0
5054873,0,86.503,2,1,0
5055001,0,1434.91,8,7,0
5055129,0,757.051,2,2,0
5055257,0,530.318,2,2,0
5055513,0,61.613,2,1,0
5055641,0,346.796,2,2,0
5055769,0,139.287,2,2,0
5055897,0,237.96,3,3,0
5056153,0,82.006,2,2,0
5056281,2,14.365,2,2,0
5056409,0,159.993,4,3,0
5056537,0,0.0,1,1,0
5056793,3,4910.91,17,16,1
5056921,0,802.118,6,6,0
5057049,0,554.799,5,5,0
5057177,2,120.315,2,2,0
5057433,0,180.345,3,1,0
5057561,0,132.453,2,2,0
5057689,0,3681.6,17,11,0
5057817,0,0.0,1,1,0
5058073,0,28.801,2,2,0
5058201,0,390.182,3,2,0
5058329,0,0.0,1,1,0
5058457,0,0.0,1,1,0
5058713,0,487.302,5,4,0
5058841,0,74.673,3,3,0
5058969,0,1478.53,7,4,0
5059097,0,491.379,2,2,0
5059353,0,30.633,3,3,0
5059481,0,1156.687,2,2,0
5059609,5,114.567,5,3,0
5059737,12,1628.803,14,8,0
5059993,0,17.455,2,2,0
5060121,0,49.651,4,3,1
5060249,0,2628.088,10,5,0
5060377,0,0.8,2,1,0
5060633,0,2026.709,4,2,0
5060761,0,41.491,2,2,0
5060889,0,0.819,2,1,0
5061017,2,78.595,2,1,0
5061273,0,0.0,1,1,0
5061401,0,1471.544,9,9,1
5061529,0,69.259,2,2,0
5061657,0,1230.485,4,3,0
5061913,0,101.056,3,3,0
5062041,0,102.652,3,1,0
5062169,0,35.162,2,2,0
5062297,1,71.171,2,2,0
5062553,0,335.286,2,1,0
5062681,0,18.369,2,2,0
5062809,0,79.023,2,2,0
5062937,0,50.863,3,2,0
5063193,0,127.123,2,2,0
5063321,0,163.87,3,3,0
5063449,0,878.027,4,1,0
5063577,0,90.607,3,3,0
5063833,0,37.402,2,2,0
5063961,0,61.77,3,3,0
5064089,0,143.62,3,3,0
5064217,0,77.877,2,2,0
5064473,0,0.0,1,1,0
5064601,0,525.03,2,1,1
5064729,1,152.062,2,2,0
5064857,0,315.553,5,2,0
5065113,0,183.285,3,3,0
5065241,7,33.74,7,7,0
5065369,0,275.166,3,3,0
5065497,0,93.548,3,3,0
5065753,0,0.0,1,1,0
5065881,0,3047.708,2,2,0
5066009,0,671.393,3,2,0
5066137,0,49.765,2,2,0
5066393,0,1165.08,2,2,0
5066521,0,0.0,1,1,0
5066649,0,112.484,2,2,0
5066777,0,15.861,2,2,0
5067033,0,813.085,3,3,0
5067161,0,193.433,3,2,0
5067289,0,60.874,2,2,0
5067417,0,1053.368,5,5,0
5067673,0,182.008,2,2,0
5067801,0,752.783,7,7,0
5067929,0,91.482,2,2,0
5068057,2,161.645,2,2,0
5068313,0,78.461,2,2,0
5068441,1,97.723,2,2,0
5068569,0,65.264,2,2,0
5068697,0,48.408,2,1,0
5068953,0,2911.671,9,7,0
5069081,0,503.405,5,4,0
5069209,0,112.029,3,3,0
5069337,0,317.019,4,4,0
5069593,0,635.846,4,3,0
5069721,0,61.035,3,3,0
5069849,0,54.048,3,2,0
5069977,0,77.603,3,1,0
5070233,0,30.25,2,2,0
5070361,0,602.523,3,3,0
5070489,0,1.296,2,1,0
5070617,0,796.217,2,1,0
5070873,0,83.685,2,2,0
5071001,0,1352.687,2,1,1
5071129,0,843.366,6,5,1
5071257,0,79.75,3,3,0
5071513,2,34.311,2,2,0
5071641,0,292.758,2,2,0
5071769,0,118.16,3,2,0
5071897,0,93.27,2,2,0
5072153,3,937.279,3,3,0
5072281,0,197.562,4,4,0
5072409,0,218.0,3,3,0
5072537,0,132.936,3,3,0
5072793,0,1733.317,13,4,0
5072921,0,1096.576,6,6,0
5073049,0,462.018,8,4,0
5073177,0,0.0,1,1,0
5073433,0,1.949,2,1,0
5073561,0,0.0,1,1,0
5073689,0,894.078,2,2,0
5073817,0,1030.618,6,4,1
5074073,0,0.0,1,1,0
5074201,0,1229.641,9,8,0
5074329,0,85.805,3,2,0
5074457,0,39.695,2,2,0
5074713,0,402.377,3,3,0
5074841,0,81.466,2,1,1
5074969,0,338.183,5,5,0
5075097,0,605.638,4,4,0
5075353,0,2312.551,2,1,0
5075481,0,0.0,1,1,0
5075609,0,108.594,4,3,0
5075737,0,37.658,2,2,0
5075993,0,623.242,3,3,0
5076121,0,463.11,4,3,0
5076249,0,738.461,3,3,0
5076377,0,135.401,3,2,0
5076633,0,231.756,5,4,0
5076761,0,481.111,3,3,0
5076889,0,67.924,2,2,0
5077017,0,41.25,2,2,0
5077273,0,1370.205,10,10,0
5077401,0,32.946,2,1,0
5077529,0,18.901,2,2,0
5077657,0,2080.143,6,6,0
5077913,3,114.345,3,3,0
5078041,0,0.0,1,1,1
5078169,0,192.518,2,2,0
5078297,0,0.0,1,1,0
5078553,2,52.322,2,2,0
5078681,0,26.395,2,2,0
5078809,0,33.072,2,1,0
5078937,6,1632.786,16,16,0
5079193,0,1443.494,2,2,0
5079321,0,1204.485,11,5,0
5079449,0,0.0,1,1,0
5079577,0,1151.385,3,2,0
5079833,0,238.099,7,5,0
5079961,0,0.0,1,1,0
5080089,0,25.184,2,2,0
5080217,0,181.77,2,2,0
5080473,0,0.0,1,1,0
5080601,0,108.267,3,3,0
5080729,0,113.31,4,4,0
5080857,0,87.13,2,2,0
5081113,0,34.179,2,2,0
5081241,0,373.371,3,1,0
5081369,0,10.919,2,2,0
5081497,0,91.739,3,3,0
5081753,0,188.987,3,3,0
5081881,2,78.399,4,2,0
5082009,0,310.783,2,1,0
5082137,0,32.09,2,2,0
5082393,0,200.82,3,3,0
5082521,0,33.931,2,2,0
5082649,0,49.769,2,1,0
5082777,0,0.0,1,1,0
5083033,0,236.84,4,1,0
5083161,0,160.838,3,3,0
5083289,0,0.0,1,1,0
5083417,0,556.576,7,7,0
5083673,0,270.759,9,9,0
5083801,0,724.634,7,7,0
5083929,0,1570.504,5,4,0
5084057,0,1896.207,8,8,0
5084313,1,276.476,4,3,0
5084441,0,543.093,5,2,0
5084569,0,798.778,4,4,0
5084697,0,207.1,10,4,0
5084953,0,914.893,4,4,1
5085081,0,3941.286,9,7,0
5085209,0,1055.976,4,4,0
5085337,0,393.573,6,6,0
5085593,4,301.66,4,3,0
5085721,0,31.144,2,1,0
5085849,0,195.506,2,2,0
5085977,1,45.97,2,2,0
5086233,0,55.919,2,1,0
5086361,0,433.95,3,3,0
5086489,1,594.059,5,4,1
5086617,0,97.24,3,3,0
5086873,0,207.844,2,2,0
5087001,0,424.806,2,1,0
5087129,2,104.123,2,2,0
5087257,0,56.142,6,6,0
5087513,0,444.64,7,5,1
5087641,2,137.985,2,2,0
5087769,0,145.72,2,2,0
5087897,4,2394.806,6,3,1
5088153,0,31.756,2,2,0
5088281,0,75.66,2,1,0
5088409,0,183.529,6,6,0
5088537,0,0.0,1,1,0
5088793,0,121.313,5,2,0
5088921,0,192.441,4,3,0
5089049,0,144.48,2,2,0
