session,sales,duration,clicks,items,buy
4287509,0,1745.132,6,4,0
4287637,0,667.092,6,6,0
4287893,0,483.258,5,3,0
4288021,0,72.874,3,2,0
4288149,0,925.338,4,3,0
4288277,0,0.0,1,1,0
4288533,0,44.051,2,2,0
4288661,0,27.259,2,2,0
4288789,0,107.891,5,5,0
4288917,0,15.262,2,2,0
4289173,0,179.727,2,2,0
4289301,0,12.01,2,1,0
4289429,0,1.575,2,1,0
4289557,0,105.348,2,2,0
4289813,0,6.871,2,1,0
4289941,0,418.235,2,1,0
4290069,0,42.7,2,2,0
4290197,0,184.464,9,6,0
4290453,0,118.41,3,3,0
4290581,0,0.0,1,1,0
4290709,0,1023.03,2,2,0
4290837,0,30.016,3,2,0
4291093,0,0.0,1,1,0
4291221,0,490.907,6,5,0
4291349,0,379.54,2,2,0
4291477,0,91.191,3,3,0
4291733,0,0.0,1,1,0
4291861,0,53.618,2,2,0
4291989,0,50.83,2,2,1
4292117,0,39.541,2,2,0
4292373,0,2075.288,11,10,0
4292501,0,251.608,8,4,0
4292629,0,227.559,7,7,0
4292757,0,0.0,1,1,0
4293013,0,0.0,1,1,0
4293141,0,744.302,3,1,0
4293269,0,14.454,2,2,0
4293397,0,385.182,5,3,0
4293653,0,33.208,2,2,0
4293781,0,4868.908,22,10,0
4293909,0,685.989,3,2,0
4294037,0,1322.462,6,3,0
4294293,0,24.949,2,2,0
4294421,0,20.294,2,2,0
4294549,0,57.181,2,2,0
4294677,0,64.149,2,2,0
4294933,0,31.656,3,2,0
4295061,0,266.554,3,2,0
4295189,0,236.232,5,4,0
4295317,0,2439.809,12,8,0
4295573,0,219.47,3,2,0
4295701,0,77.78,2,1,0
4295829,0,56.903,3,3,0
4295957,0,457.855,3,2,0
4296213,0,0.0,1,1,0
4296341,0,314.805,3,3,0
4296469,0,179.301,3,3,0
4296597,0,1675.91,7,7,1
4296853,0,30.239,2,2,0
4296981,0,3.616,2,1,0
4297109,0,461.958,5,5,0
4297237,0,547.507,7,6,0
4297493,0,806.39,5,5,0
4297621,0,2.021,2,1,0
4297749,0,338.513,2,2,0
4297877,0,635.069,3,2,0
4298133,0,764.646,10,5,0
4298261,0,207.824,3,3,0
4298389,0,78.164,3,3,0
4298517,0,0.0,1,1,0
4298773,0,1782.809,6,6,0
4298901,0,1804.034,5,5,0
4299029,0,117.418,2,2,0
4299157,0,162.706,3,3,0
4299413,0,52.63,2,2,0
4299541,0,95.491,2,2,0
4299669,0,37.397,3,2,0
4299797,0,234.999,4,3,0
4300053,0,148.474,4,4,0
4300181,0,1414.903,5,2,0
4300309,0,74.223,2,2,0
4300437,0,133.07,2,2,0
4300693,0,296.13,2,2,0
4300821,0,67.225,3,1,0
4300949,0,0.0,1,1,0
4301077,0,8.541,2,2,0
4301333,0,0.0,1,1,0
4301461,0,383.946,5,4,0
4301589,0,13.229,2,2,0
4301717,0,450.637,2,2,1
4301973,0,46.417,2,2,0
4302101,0,72.679,2,1,0
4302229,0,7.697,2,2,0
4302357,0,64.911,6,6,0
4302613,0,479.028,3,2,0
4302741,0,14.826,2,2,0
4302869,0,127.55,2,2,0
4302997,0,567.288,3,3,0
4303253,0,334.496,2,1,0
4303381,0,134.762,4,4,0
4303509,0,42.042,2,1,0
4303637,0,40.872,2,2,0
4303893,0,114.26,4,3,0
4304021,0,409.334,2,2,0
4304149,0,48.053,3,3,0
4304277,0,512.469,4,2,0
4304533,0,392.172,4,3,0
4304661,0,268.93,4,3,0
4304789,0,79.59,5,2,0
4304917,0,287.666,5,4,0
4305173,0,41.352,2,2,0
4305301,0,19.541,2,2,0
4305429,0,35.042,2,2,0
4305557,0,141.553,3,1,0
4305813,0,4.406,2,2,0
4305941,0,146.249,2,2,0
4306069,0,95.855,2,2,0
4306197,0,27.725,2,1,0
4306453,0,912.081,10,5,0
4306581,0,316.948,4,4,0
4306709,0,250.137,4,3,0
4306837,0,103.99,3,3,0
4307093,0,0.0,1,1,0
4307221,0,570.806,3,3,0
4307349,0,1158.122,8,7,1
4307477,0,0.0,1,1,0
4307733,0,53.234,2,1,0
4307861,0,30.313,2,2,0
4307989,0,78.673,2,2,0
4308117,0,598.728,4,4,0
4308373,0,4.54,2,1,0
4308501,0,22.619,2,2,0
4308629,0,2406.768,2,2,0
4308757,0,16.327,2,2,0
4309013,0,236.838,3,3,0
4309141,0,133.956,3,3,0
4309269,0,33.611,3,3,0
4309397,0,123.417,2,2,0
4309653,0,0.0,1,1,0
4309781,0,61.352,2,2,0
4309909,0,169.031,2,2,0
4310037,0,3445.689,36,35,0
4310293,0,0.0,1,1,0
4310421,0,2006.064,4,3,1
4310549,0,100.49,3,3,0
4310677,0,82.598,3,3,0
4310933,0,534.577,2,2,0
4311061,0,204.754,2,1,0
4311189,0,1076.82,5,3,0
4311317,0,4495.052,33,14,0
4311573,0,47.658,2,1,0
4311701,0,18.453,2,2,0
4311829,0,77.168,3,1,0
4311957,0,204.086,3,1,0
4312213,0,60.322,2,2,0
4312341,0,116.347,2,2,0
4312469,0,23.673,2,2,0
4312597,0,1.329,2,1,0
4312853,0,78.32,4,4,0
4312981,0,3078.216,3,3,0
4313109,0,310.012,2,1,0
4313237,0,607.738,8,7,0
4313493,0,62.841,2,2,1
4313621,0,335.179,2,2,0
4313749,0,4.919,2,1,0
4313877,0,53.641,2,2,0
4314133,0,0.0,1,1,0
4314261,0,5.842,2,2,0
4314389,0,541.104,3,3,0
4314517,0,924.537,7,7,0
4314773,0,209.837,2,2,0
4314901,0,116.59,4,4,0
4315029,0,14.588,4,1,0
4315157,0,400.49,7,7,0
4315413,0,260.109,6,6,0
4315541,0,216.014,3,3,0
4315669,0,140.448,3,3,0
4315797,0,162.78,7,7,0
4316053,0,0.001,2,2,0
4316181,0,489.803,6,3,0
4316309,0,0.0,1,1,0
4316437,0,317.705,2,2,0
4316693,0,1258.546,5,5,0
4316821,0,38.848,2,2,0
4316949,0,19.781,2,1,0
4317077,0,254.789,2,2,0
4317333,0,1.348,2,1,0
4317461,0,828.521,3,2,0
4317589,0,371.105,2,2,0
4317717,0,101.929,3,2,0
4317973,0,649.294,2,1,0
4318101,0,0.0,1,1,0
4318229,0,143.368,6,4,0
4318357,0,1081.882,6,2,1
4318613,0,157.919,3,2,0
4318741,0,72.58,4,2,0
4318869,0,0.132,2,2,0
4318997,0,600.448,3,3,0
4319253,0,43.041,2,2,0
4319381,0,29.427,2,2,0
4319509,0,24.124,3,3,0
4319637,0,633.638,2,2,0
4319893,0,44.725,2,2,1
4320021,0,447.375,7,6,0
4320149,0,21.984,2,1,0
4320277,0,1058.289,2,2,0
4320533,0,131.386,3,2,0
4320661,0,189.884,3,2,0
4320789,0,93.908,2,2,0
4320917,0,25.637,2,2,0
4321173,0,17.15,2,2,0
4321301,0,165.492,2,2,0
4321429,0,795.379,9,9,0
4321557,0,130.594,2,2,0
4321813,0,8.243,2,2,0
4321941,0,97.853,3,3,0
4322069,0,116.56,5,3,0
4322197,0,6146.447,8,1,0
4322453,0,71.197,3,3,0
4322581,0,14.871,2,2,0
4322709,0,138.17,8,2,1
4322837,0,473.832,4,4,0
4323093,0,2093.594,17,3,1
4323221,0,912.576,3,2,0
4323349,0,50.071,2,1,0
4323477,0,121.526,2,2,0
4323733,0,314.074,5,5,0
4323861,0,207.778,2,1,1
4323989,0,0.0,1,1,0
4324117,0,294.041,7,7,0
4324373,0,61.49,2,2,0
4324501,0,749.986,5,4,0
4324629,0,89.208,2,2,0
4324757,0,0.0,1,1,0
4325013,0,35.578,2,2,0
4325141,0,100.292,2,2,0
4325269,0,76.529,5,2,0
4325397,0,176.657,3,3,0
4325653,0,0.0,1,1,0
4325781,0,73.514,6,3,0
4325909,0,3.202,2,2,0
4326037,0,68.43,2,2,0
4326293,0,258.847,4,4,0
4326421,0,214.759,4,4,0
4326549,0,4.953,4,2,0
4326677,0,110.209,2,2,0
4326933,0,143.804,4,3,0
4327061,0,1737.392,8,7,0
4327189,0,78.448,2,2,0
4327317,0,128.914,3,2,0
4327573,0,774.954,3,2,0
4327701,0,20.128,6,3,0
4327829,0,283.187,7,7,0
4327957,0,1522.402,7,6,0
4328213,0,1844.99,8,8,0
4328341,0,12.518,2,2,0
4328469,0,1241.975,8,8,0
4328597,0,131.79,2,2,0
4328853,0,196.261,5,5,0
4328981,0,330.236,2,2,0
4329109,0,117.741,2,1,0
4329237,0,243.32,8,8,0
4329493,0,119.315,2,2,0
4329621,0,72.365,3,2,0
4329749,0,57.806,2,2,0
4329877,0,846.195,9,6,1
4330133,0,203.972,3,3,0
4330261,0,129.05,2,1,0
4330389,0,3.609,2,1,0
4330517,0,0.0,1,1,0
4330773,0,287.706,3,3,0
4330901,0,151.373,2,2,0
4331029,0,156.189,4,4,0
4331157,0,107.522,3,3,0
4331413,0,32.294,2,2,0
4331541,0,339.087,3,3,0
4331669,0,211.227,6,5,0
4331797,0,45.267,2,2,0
4332053,0,195.275,3,3,0
4332181,0,249.51,5,5,0
4332309,0,104.077,2,2,0
4332437,0,612.806,7,4,1
4332693,0,336.56,2,2,0
4332821,0,447.451,5,5,0
4332949,0,95.718,2,2,0
4333077,0,633.532,4,4,0
4333333,0,677.444,2,2,0
4333461,0,38.176,8,8,0
4333589,0,373.792,4,4,0
4333717,0,143.909,2,2,0
4333973,0,1432.62,4,2,1
4334101,0,372.144,2,1,0
4334229,0,828.23,4,3,0
4334357,0,116.101,2,2,0
4334613,0,184.251,3,3,0
4334741,0,115.252,4,2,1
4334869,0,96.585,3,3,0
4334997,0,1757.349,9,8,0
4335253,0,91.394,2,2,0
4335381,0,1821.017,7,7,0
4335509,0,84.054,2,2,0
4335637,0,231.207,2,2,0
4335893,0,390.575,2,2,0
4336021,0,1557.403,13,8,0
4336149,0,145.002,4,2,0
4336277,0,39.533,3,3,0
4336533,0,163.246,2,2,0
4336661,0,79.357,3,3,0
4336789,0,25.822,2,2,0
4336917,0,884.423,8,8,0
4337173,0,462.437,3,2,0
4337301,0,623.81,22,5,1
4337429,0,24.569,3,3,0
4337557,0,102.511,2,2,0
4337813,0,1320.819,3,3,0
4337941,0,310.397,2,2,0
4338069,0,71.543,2,2,0
4338197,0,391.022,7,7,0
4338453,0,419.017,2,2,0
4338581,0,0.0,1,1,0
4338709,0,118.607,3,3,0
4338837,0,133.079,3,3,0
4339093,0,0.0,1,1,0
4339221,0,0.0,1,1,0
4339349,0,279.124,4,4,0
4339477,0,36.778,2,2,0
4339733,0,43.823,2,2,0
4339861,0,2276.371,7,7,0
4339989,0,533.201,2,2,0
4340117,0,30.922,2,2,0
4340373,0,123.456,3,2,0
4340501,0,0.0,1,1,0
4340629,0,862.539,4,2,0
4340757,0,485.763,3,3,0
4341013,0,64.038,2,2,0
4341141,0,649.134,7,7,0
4341269,0,391.59,6,5,0
4341397,0,90.269,2,2,0
4341653,0,223.777,2,2,0
4341781,0,23.496,2,2,0
4341909,0,1323.577,4,1,0
4342037,0,21.909,2,2,0
4342293,0,26.451,2,2,0
4342421,0,285.417,3,2,0
4342549,0,54.273,2,1,0
4342677,0,2.293,2,1,0
4342933,0,117.617,2,2,0
4343061,0,188.186,4,4,0
4343189,0,870.668,4,3,0
4343317,0,616.948,6,5,0
4343573,0,140.98,5,4,0
4343701,0,206.083,2,2,0
4343829,0,471.66,3,2,0
4343957,0,29.16,2,1,0
4344213,0,4.748,3,3,0
4344341,0,1576.615,7,4,0
4344469,0,345.035,5,5,0
4344597,0,1346.533,19,16,1
4344853,0,1189.342,50,15,0
4344981,0,341.691,7,7,0
4345109,0,277.441,2,2,0
4345237,0,77.183,2,2,0
4345493,0,55.768,2,2,0
4345621,0,622.176,11,7,0
4345749,0,63.349,2,2,0
4345877,0,426.823,7,7,0
4346133,0,2277.223,20,12,0
4346261,0,42.592,2,2,0
4346389,0,518.587,4,4,0
4346517,0,28.618,2,2,0
4346773,0,27.421,2,2,0
4346901,0,564.907,6,3,0
4347029,0,702.956,6,3,1
4347157,0,247.726,9,5,0
4347413,0,383.844,2,1,0
4347541,0,127.473,2,2,0
4347669,0,2.177,2,1,0
4347797,0,511.906,4,4,0
4348053,0,90.947,2,2,0
4348181,0,90.857,2,2,0
4348309,0,1.563,2,1,0
4348437,0,31.823,2,1,1
4348693,0,2369.843,23,18,0
4348821,0,57.165,2,1,0
4348949,0,183.713,3,3,0
4349077,0,273.471,3,3,1
4349333,0,24.674,2,2,0
4349461,0,33.862,2,2,0
4349589,0,319.812,2,2,0
4349717,0,77.323,4,4,0
4349973,0,615.661,5,2,0
4350101,0,335.266,5,4,1
4350229,0,483.416,14,10,1
4350357,0,1417.126,3,3,0
4350613,0,281.14,5,5,0
4350741,0,126.091,8,6,0
4350869,0,82.2,2,2,0
4350997,0,1.268,2,1,0
4351253,0,8.367,2,2,0
4351381,0,1568.465,7,4,0
4351509,0,43.988,2,2,0
4351637,0,2853.84,2,2,0
4351893,0,0.0,1,1,0
4352021,0,715.964,5,1,0
4352149,0,39.021,2,2,0
4352277,0,377.866,3,3,0
4352533,0,451.55,5,5,0
4352661,0,285.471,4,4,0
4352789,0,147.015,5,4,0
4352917,0,1626.456,3,3,0
4353173,0,100.337,3,1,0
4353301,0,179.181,2,2,0
4353429,0,0.0,1,1,0
4353557,0,36.594,4,2,0
4353813,0,1914.513,17,8,0
4353941,0,1708.652,9,9,0
4354069,0,92.682,2,2,0
4354197,0,498.563,2,2,0
4354453,0,222.594,2,2,0
4354581,0,129.417,3,3,0
4354709,0,1292.348,17,16,0
4354837,0,186.855,4,4,0
4355093,0,55.901,2,2,0
4355221,0,43.206,2,2,0
4355349,0,805.281,16,10,0
4355477,0,175.94,3,3,0
4355733,0,1267.794,6,3,0
4355861,0,641.264,8,3,0
4355989,0,0.0,1,1,0
4356117,0,509.594,4,3,0
4356373,0,285.105,6,5,0
4356501,0,643.883,7,6,0
4356629,0,67.814,3,3,0
4356757,0,39.089,2,2,0
4357013,0,0.812,2,1,0
4357141,0,1331.223,4,3,0
4357269,0,193.894,2,2,1
4357397,0,159.918,3,3,0
4357653,0,1.156,2,1,0
4357781,0,81.904,2,2,0
4357909,0,76.273,3,2,0
4358037,0,1068.786,3,3,0
4358293,0,0.0,1,1,0
4358421,0,1293.126,9,7,0
4358549,0,30.103,2,2,0
4358677,0,5.709,2,1,0
4358933,0,116.842,2,2,0
4359061,0,1030.249,2,2,0
4359189,0,0.0,1,1,0
4359317,0,1383.217,3,3,0
4359573,0,118.354,2,2,0
4359701,0,156.436,5,3,0
4359829,0,74.537,2,2,0
4359957,0,53.431,2,2,0
4360213,0,136.124,4,3,0
4360341,0,0.0,1,1,0
4360469,0,8.286,2,2,0
4360597,0,940.214,3,2,0
4360853,0,113.13,2,2,0
4360981,0,127.775,2,1,0
4361109,0,203.427,2,1,0
4361237,0,253.316,3,3,0
4361493,0,0.859,2,1,0
4361621,0,1241.523,10,5,0
4361749,0,208.042,12,11,0
4361877,0,797.316,27,20,0
4362133,0,13.552,2,1,0
4362261,0,262.073,6,3,0
4362389,0,93.357,2,2,0
4362517,0,1798.067,4,3,0
4362773,0,15.148,2,2,0
4362901,0,444.237,5,2,0
4363029,0,3138.749,3,2,0
4363157,0,0.0,1,1,0
4363413,0,2081.834,6,4,1
4363541,0,268.573,3,3,0
4363669,0,33.982,2,2,0
4363797,0,1037.072,23,19,1
4364053,0,25.77,2,2,0
4364181,0,339.312,2,2,0
4364309,0,0.0,1,1,0
4364437,0,266.614,3,3,0
4364693,0,69.576,2,2,0
4364821,0,522.256,3,2,0
4364949,0,27.474,2,2,0
4365077,0,136.577,2,2,0
4365333,0,472.154,4,4,0
4365461,0,617.774,3,2,1
4365589,0,57.229,2,2,0
4365717,0,215.433,4,3,0
4365973,0,1309.474,10,10,1
4366101,0,25.237,2,1,0
4366229,0,374.183,3,2,0
4366357,0,71.509,2,2,0
4366613,0,405.195,4,4,0
4366741,0,94.955,2,2,0
4366869,0,457.169,10,4,0
4366997,0,1815.783,4,3,0
4367253,0,104.854,4,3,0
4367381,0,274.984,5,5,0
4367509,0,47.378,2,2,0
4367637,0,1.022,2,1,0
4367893,0,41.584,2,2,0
4368021,0,1070.473,4,3,0
4368149,0,2.036,2,1,0
4368277,0,67.125,4,3,0
4368533,0,222.76,2,2,0
4368661,0,23.252,2,2,0
4368789,0,150.269,4,4,0
4368917,0,715.243,3,2,0
4369173,0,45.307,3,2,0
4369301,0,330.137,4,3,0
4369429,0,97.817,4,4,0
4369557,0,123.896,8,8,0
4369813,0,2031.295,4,2,0
4369941,0,25.583,2,1,0
4370069,0,48.032,2,2,0
4370197,0,79.026,4,4,0
4370453,0,72.986,2,1,0
4370581,0,68.05,2,2,0
4370709,0,782.038,8,8,0
4370837,0,890.886,6,2,0
4371093,0,1383.92,14,11,1
4371221,0,112.203,2,2,0
4371349,0,1319.159,7,4,0
4371477,0,204.927,5,2,1
4371733,0,44.322,3,3,0
4371861,0,56.14,2,2,0
4371989,0,251.289,4,4,0
4372117,0,20.264,2,2,0
4372373,0,2.736,2,1,0
4372501,0,174.534,2,2,0
4372629,0,188.464,3,3,0
4372757,0,36.39,2,2,0
4373013,0,0.0,1,1,0
4373141,0,140.096,2,2,0
4373269,0,0.0,1,1,0
4373397,0,53.841,3,3,0
4373653,0,178.892,4,3,0
4373781,0,7902.59,18,10,0
4373909,0,10392.592,8,8,0
4374037,0,150.543,4,4,0
4374293,0,0.0,1,1,0
4374421,0,102.571,2,2,0
4374549,0,1348.083,3,2,1
4374677,0,76.378,2,2,0
4374933,0,9.074,2,2,0
4375061,0,60.876,2,2,0
4375189,0,38.816,2,2,0
4375317,0,176.563,3,3,0
4375573,0,1078.314,20,18,0
4375701,0,705.352,8,8,0
4375829,0,1205.69,6,6,0
4375957,0,812.667,10,9,0
4376213,0,332.445,5,5,0
4376341,0,93.419,2,2,0
4376469,0,111.664,2,2,0
4376597,0,441.106,5,4,0
4376853,0,263.092,4,2,0
4376981,0,329.819,5,4,0
4377109,0,158.621,4,4,0
4377237,0,162.189,4,4,0
4377493,0,317.861,5,4,0
4377621,0,202.165,7,7,0
4377749,0,0.0,1,1,0
4377877,0,159.169,2,1,0
4378133,0,117.589,3,3,0
4378261,0,0.0,1,1,0
4378389,0,0.0,1,1,0
4378517,0,254.587,5,5,0
4378773,0,597.607,8,7,0
4378901,0,123.631,2,2,0
4379029,0,569.614,6,5,0
4379157,0,94.076,2,2,0
4379413,0,2407.878,9,8,0
4379541,0,122.48,2,2,0
4379669,0,194.622,7,6,1
4379797,0,721.523,2,2,0
4380053,0,34.099,2,2,0
4380181,0,0.0,1,1,0
4380309,0,162.414,3,2,0
4380437,0,88.554,2,1,0
4380693,0,187.625,3,3,0
4380821,0,138.281,4,3,0
4380949,0,44.523,3,3,0
4381077,0,89.444,2,2,0
4381333,0,75.988,3,3,0
4381461,0,0.0,1,1,0
4381589,0,220.259,6,6,0
4381717,0,922.285,3,2,0
4381973,0,68.64,2,1,0
4382101,0,49.58,2,1,0
4382229,0,53.117,2,1,0
4382357,0,1315.982,15,15,0
4382613,0,1254.504,7,7,0
4382741,0,0.0,1,1,0
4382869,0,5543.711,41,32,0
4382997,0,570.322,2,1,0
4383253,0,366.591,5,5,0
4383381,0,205.443,4,4,0
4383509,0,95.025,2,2,0
4383637,0,699.582,8,7,0
4383893,0,2197.381,3,1,0
4384021,0,585.601,2,1,0
4384149,0,753.212,4,3,0
4384277,0,95.617,2,1,0
4384533,0,121.758,3,1,0
4384661,0,1225.499,6,6,0
4384789,0,331.149,5,4,0
4384917,0,32.707,2,2,0
4385173,0,249.705,5,5,0
4385301,0,1259.231,2,1,1
4385429,0,1406.892,8,7,0
4385557,0,230.691,3,3,0
4385813,0,0.0,1,1,0
4385941,0,222.452,3,3,0
4386069,0,85.82,4,2,0
4386197,0,0.0,2,2,0
4386453,0,85.754,3,3,0
4386581,0,1514.611,9,5,0
4386709,0,54.726,2,2,0
4386837,0,92.122,2,2,0
4387093,0,89.938,3,3,0
4387221,0,33.565,2,2,0
4387349,0,194.917,2,2,0
4387477,0,138.604,4,3,0
4387733,0,569.293,7,4,0
4387861,0,124.049,3,3,0
4387989,0,2.087,2,1,0
4388117,0,0.0,1,1,0
4388373,0,0.0,1,1,0
4388501,0,467.877,2,2,0
4388629,0,1311.41,6,6,0
4388757,0,0.0,1,1,0
4389013,0,111.369,2,2,0
4389141,0,281.226,4,4,0
4389269,0,1599.463,7,4,1
4389397,0,173.048,2,2,0
4389653,0,143.63,4,3,0
4389781,0,784.608,2,1,0
4389909,0,34.871,2,2,0
4390037,0,900.284,6,3,0
4390293,0,42.816,2,1,0
4390421,0,456.148,3,3,1
4390549,0,34.385,2,2,0
4390677,0,0.0,1,1,0
4390933,0,78.718,3,3,0
4391061,0,33.999,2,2,0
4391189,0,60.695,2,2,0
4391317,0,102.026,4,3,0
4391573,0,551.341,9,5,0
4391701,0,393.623,3,3,0
4391829,0,113.985,2,2,0
4391957,0,8.933,5,2,0
4392213,0,545.745,11,10,0
4392341,0,96.94,3,3,0
4392469,0,270.173,6,3,0
4392597,0,862.957,2,2,0
4392853,0,106.358,2,1,0
4392981,0,953.361,3,1,0
4393109,0,334.868,3,2,0
4393237,0,210.933,4,4,0
4393493,0,0.067,2,2,0
4393621,0,835.924,3,1,0
4393749,0,1254.412,3,2,0
4393877,0,113.155,2,2,0
4394133,0,515.673,2,2,1
4394261,0,718.313,6,4,0
4394389,0,51.406,3,2,0
4394517,0,114.019,2,2,0
4394773,0,17.503,3,3,0
4394901,0,94.368,3,3,0
4395029,0,569.327,7,6,0
4395157,0,1644.576,9,2,0
4395413,0,80.805,2,2,1
4395541,0,1.321,2,1,0
4395669,0,1234.782,2,1,0
4395797,0,39.264,5,1,0
4396053,0,14.691,2,2,0
4396181,0,28.692,2,2,0
4396309,0,28.376,3,1,0
4396437,0,536.677,3,3,0
4396693,0,86.104,4,2,0
4396821,0,22.951,2,2,0
4396949,0,61.14,5,2,0
4397077,0,212.46,4,4,0
4397333,0,94.736,3,2,0
4397461,0,108.747,2,1,0
4397589,0,43.726,2,2,0
4397717,0,0.0,1,1,0
4397973,0,2415.967,5,5,0
4398101,0,928.508,5,1,0
4398229,0,0.069,2,1,0
4398357,0,0.0,1,1,0
4398613,0,190.849,4,2,1
4398741,0,130.927,3,3,0
4398869,0,400.685,5,4,0
4398997,0,16.948,2,2,0
4399253,0,175.309,2,1,0
4399381,0,0.0,1,1,0
4399509,0,26.703,2,2,0
4399637,0,1725.669,4,3,0
4399893,0,365.018,5,3,0
4400021,0,248.589,25,23,0
4400149,0,544.834,3,3,0
4400277,0,323.063,8,7,0
4400533,0,668.883,4,3,0
4400661,0,65.768,4,2,0
4400789,0,84.743,4,4,0
4400917,0,2026.857,4,4,0
4401173,0,132.455,25,23,0
4401301,0,138.647,2,2,0
4401429,0,105.305,2,2,0
4401557,0,10.308,2,2,0
4401813,0,1.9,2,1,0
4401941,0,33.544,2,2,0
4402069,0,157.65,2,2,0
4402197,0,300.481,3,2,0
4402453,0,223.578,9,8,0
4402581,0,797.372,4,3,0
4402709,0,1133.652,9,5,1
4402837,0,1229.737,17,13,0
4403093,0,416.366,5,3,0
4403221,0,37.359,2,2,0
4403349,0,11.983,2,2,0
4403477,0,64.889,2,2,0
4403733,0,20.084,2,2,0
4403861,0,380.106,3,2,1
4403989,0,102.41,2,2,0
4404117,0,215.128,4,4,0
4404373,0,1185.055,17,16,0
4404501,0,75.921,5,5,0
4404629,0,28.322,2,2,0
4404757,0,169.703,2,1,0
4405013,0,481.92,3,3,0
4405141,0,27.49,2,2,0
4405269,0,1185.732,13,8,0
4405397,0,588.324,4,3,0
4405653,0,902.231,8,8,0
4405781,0,33.506,2,2,0
4405909,0,488.765,6,6,0
4406037,0,2837.62,5,3,0
4406293,0,177.496,3,3,0
4406421,0,46.553,2,2,0
4406549,0,110.804,2,2,0
4406677,0,146.203,3,3,0
4406933,0,106.088,3,3,0
4407061,0,260.854,3,3,0
4407189,0,285.135,2,1,0
4407317,0,1285.699,3,1,0
4407573,0,164.859,2,2,0
4407701,0,269.364,3,3,0
4407829,0,374.563,4,4,0
4407957,0,0.0,1,1,0
4408213,0,514.496,7,6,0
4408341,0,354.009,4,4,0
4408469,0,37.898,2,2,0
4408597,0,230.39,8,8,0
4408853,0,56.376,3,1,0
4408981,0,1721.069,6,4,0
4409109,0,83.532,2,1,0
4409237,0,126.261,6,3,0
4409493,0,165.43,5,5,0
4409621,0,196.64,2,1,0
4409749,0,38.744,3,3,0
4409877,0,231.622,3,3,0
4410133,0,297.357,3,3,0
4410261,0,288.71,5,5,0
4410389,0,672.512,2,1,0
4410517,0,205.437,3,3,0
4410773,0,256.872,2,2,0
4410901,0,314.378,2,2,0
4411029,0,143.317,2,2,0
4411157,0,125.81,3,3,0
4411413,0,52.584,2,2,0
4411541,0,124.662,3,2,0
4411669,0,0.0,1,1,0
4411797,0,121.25,2,2,0
4412053,0,0.0,1,1,0
4412181,0,916.677,2,1,1
4412309,0,53.277,2,2,0
4412437,0,840.677,6,5,0
4412693,0,55.248,4,3,0
4412821,0,299.971,8,4,0
4412949,0,132.677,2,2,0
4413077,0,7.803,2,2,0
4413333,0,112.567,2,2,0
4413461,0,131.64,2,2,0
4413589,0,1348.393,3,1,0
4413717,0,338.491,5,1,0
4413973,0,252.023,7,7,0
4414101,0,227.002,3,3,0
4414229,0,633.787,4,4,0
4414357,0,200.272,2,2,0
4414613,0,1.158,2,2,0
4414741,0,30.261,2,1,0
4414869,0,236.201,4,4,0
4414997,0,10.055,2,2,0
4415253,0,122.728,2,2,0
4415381,0,0.0,1,1,0
4415509,0,49.015,2,2,0
4415637,0,672.977,14,12,0
4415893,0,43.871,2,1,0
4416021,0,418.852,4,2,1
4416149,0,159.983,4,2,0
4416277,0,36.764,2,1,0
4416533,0,38.15,2,2,0
4416661,0,1230.595,2,1,0
4416789,0,156.024,4,2,0
4416917,0,119.526,4,3,0
4417173,0,775.53,2,2,0
4417301,0,334.773,6,3,0
4417429,0,250.501,2,2,0
4417557,0,789.396,7,7,0
4417813,0,32.381,2,2,0
4417941,0,34.758,3,3,0
4418069,0,214.778,5,5,0
4418197,0,0.0,1,1,0
4418453,0,236.389,4,4,0
4418581,0,0.003,2,2,0
4418709,0,53.772,2,2,0
4418837,0,30.395,2,2,0
4419093,0,975.296,10,3,0
4419221,0,1151.156,5,3,0
4419349,0,109.982,2,2,0
4419477,0,257.999,5,4,0
4419733,0,78.541,2,2,0
4419861,0,426.248,3,2,0
4419989,0,70.382,2,2,0
4420117,0,0.0,1,1,0
4420373,0,1.537,2,1,0
4420501,0,1033.229,9,9,0
4420629,0,554.239,2,2,0
4420757,0,112.424,5,5,0
4421013,0,152.804,6,5,0
4421141,0,4.652,2,1,0
4421269,0,43.823,2,2,0
4421397,0,137.839,3,2,0
4421653,0,2258.276,16,9,0
4421781,0,81.229,2,2,0
4421909,0,63.205,2,2,0
4422037,0,63.882,2,2,0
4422293,0,34.403,2,2,0
4422421,0,1679.796,6,5,0
4422549,0,2214.549,2,1,0
4422677,0,140.839,2,1,0
4422933,0,543.043,3,3,0
4423061,0,2298.823,7,7,0
4423189,0,114.892,2,1,0
4423317,0,36.743,2,2,0
4423573,0,665.675,3,3,0
4423701,0,186.658,3,2,1
4423829,0,257.811,2,2,0
4423957,0,241.279,5,4,0
4424213,0,85.858,2,2,0
4424341,0,618.414,14,13,0
4424469,0,216.06,3,3,0
4424597,0,355.827,3,2,0
4424853,0,22.064,3,1,0
4424981,0,107.617,2,1,0
4425109,0,704.363,5,4,1
4425237,0,306.234,3,2,0
4425493,0,103.115,2,2,1
4425621,0,0.0,1,1,0
4425749,0,48.972,2,2,0
4425877,0,948.76,2,2,0
4426133,0,1239.654,2,1,0
