session,sales,duration,clicks,items,buy
7211657,1,0.0,1,1,0
7211913,0,65.788,3,2,0
7212041,0,0.0,1,1,0
7212169,0,297.58,3,3,0
7212297,2,20.696,2,2,0
7212553,1,0.0,1,1,0
7212681,2,120.019,2,2,0
7212809,1,1424.887,8,6,0
7212937,0,327.873,2,2,0
7213193,2,1846.013,4,3,1
7213321,0,3754.839,39,19,0
7213449,5,208.734,5,5,0
7213577,2,460.006,5,5,0
7213833,4,254.904,4,4,0
7213961,2,508.183,6,6,0
7214089,3,64.143,3,3,0
7214217,7,948.616,7,6,1
7214473,0,238.007,2,2,0
7214601,8,185.936,8,4,0
7214729,2,39.511,2,2,0
7214857,0,133.335,3,3,0
7215113,0,0.0,1,1,0
7215241,1,0.0,1,1,0
7215369,2,61.597,2,2,0
7215497,6,1875.518,6,3,0
7215753,1,452.61,2,2,0
7215881,2,188.527,2,2,0
7216009,1,186.762,3,3,0
7216137,0,0.0,1,1,0
7216393,2,122.425,2,2,0
7216521,0,50.955,2,1,0
7216649,0,2365.474,7,6,0
7216777,1,1659.301,20,14,1
7217033,2,47.664,2,2,0
7217161,2,24.114,2,2,0
7217289,4,254.678,4,4,0
7217417,9,502.401,9,9,0
7217673,4,82.809,4,2,0
7217801,0,0.0,1,1,0
7217929,1,981.364,6,5,0
7218057,0,0.0,1,1,0
7218313,2,74.951,2,2,0
7218441,0,0.0,1,1,0
7218569,0,0.0,1,1,0
7218697,9,320.534,9,9,0
7218953,2,1340.697,5,5,0
7219081,0,60.797,2,2,0
7219209,4,811.729,4,2,0
7219337,0,1221.389,2,1,1
7219593,0,14.13,2,1,0
7219721,1,60.131,3,3,0
7219849,4,69.533,4,4,0
7219977,0,1.817,3,1,0
7220233,0,0.0,1,1,0
7220361,5,8127.529,5,2,0
7220489,3,273.048,3,3,0
7220617,1,0.0,1,1,0
7220873,1,0.0,1,1,0
7221001,0,0.0,1,1,0
7221129,0,0.0,1,1,0
7221257,2,123.268,2,2,0
7221513,2,27.534,2,2,0
7221641,0,0.0,1,1,0
7221769,0,29.022,2,2,0
7221897,6,196.968,6,6,1
7222153,2,208.123,3,3,0
7222281,0,0.0,1,1,0
7222409,2,1138.074,2,2,0
7222537,2,77.497,2,1,0
7222793,0,240.826,2,1,0
7222921,0,1351.999,5,5,0
7223049,0,2637.84,3,1,0
7223177,0,20.761,2,2,0
7223433,0,30.596,2,2,0
7223561,4,561.799,5,3,0
7223689,1,0.0,1,1,1
7223817,0,0.0,1,1,0
7224073,0,405.175,2,2,0
7224201,1,45.89,2,2,0
7224329,0,86.264,3,3,0
7224457,0,0.0,1,1,0
7224713,1,168.108,2,2,0
7224841,2,63.66,2,2,0
7224969,2,48.836,2,1,0
7225097,4,1617.335,4,2,0
7225353,0,0.0,1,1,0
7225481,0,0.0,1,1,0
7225609,1,0.0,1,1,0
7225737,0,154.897,3,3,0
7225993,2,324.188,2,2,0
7226121,0,135.022,4,4,0
7226249,0,936.449,4,4,0
7226377,5,256.221,5,5,0
7226633,0,0.0,1,1,0
7226761,0,83.844,2,2,0
7226889,3,577.741,4,3,0
7227017,5,520.107,6,4,0
7227273,0,76.11,4,2,0
7227401,2,84.175,6,6,0
7227529,0,536.575,4,4,0
7227657,0,0.0,1,1,0
7227913,2,4131.546,6,4,0
7228041,2,64.391,2,2,0
7228169,0,0.0,1,1,0
7228297,0,2.861,2,1,0
7228553,9,1383.782,9,8,0
7228681,3,41.618,3,2,0
7228809,0,583.331,7,5,0
7228937,2,57.847,2,2,0
7229193,1,0.0,1,1,0
7229321,3,2107.978,4,3,1
7229449,11,1862.775,30,29,0
7229577,0,0.0,1,1,0
7229833,0,0.0,1,1,0
7229961,1,0.0,1,1,0
7230089,0,306.676,2,1,0
7230217,2,196.413,2,1,0
7230473,2,278.036,2,2,0
7230601,0,301.681,3,3,0
7230729,1,0.0,1,1,0
7230857,0,4.427,2,1,0
7231113,2,3343.29,3,3,0
7231241,2,951.824,6,6,0
7231369,0,244.296,4,3,0
7231497,2,1579.564,3,3,0
7231753,5,304.041,5,5,0
7231881,5,260.413,5,5,0
7232009,3,569.612,4,2,0
7232137,0,248.017,4,3,0
7232393,1,1915.556,5,4,1
7232521,3,264.677,3,3,0
7232649,1,73.693,2,2,0
7232777,6,1136.255,15,14,0
7233033,5,616.635,8,8,0
7233161,2,3.942,2,2,0
7233289,0,0.0,1,1,0
7233417,0,607.714,8,3,0
7233673,1,32.715,2,2,0
7233801,0,2435.452,2,1,0
7233929,2,110.702,2,2,0
7234057,2,916.374,8,8,0
7234313,20,1014.19,21,20,0
7234441,1,0.0,1,1,0
7234569,2,643.571,4,2,0
7234697,2,3237.862,2,2,0
7234953,0,153.481,4,4,0
7235081,2,626.063,10,10,1
7235209,0,0.0,1,1,0
7235337,0,0.0,1,1,0
7235593,0,69.68,2,1,0
7235721,3,1115.167,6,5,0
7235849,0,84.895,2,2,0
7235977,2,561.42,7,7,0
7236233,0,584.896,4,2,0
7236361,2,46.402,2,2,0
7236489,2,95.626,2,2,0
7236617,9,8665.81,9,6,0
7236873,4,114.387,4,4,0
7237001,0,0.0,1,1,0
7237129,2,21.342,2,2,0
7237257,3,242.357,3,2,0
7237513,0,0.0,1,1,0
7237641,2,27.417,2,2,0
7237769,0,0.0,1,1,0
7237897,0,25.616,2,1,0
7238153,0,0.0,1,1,0
7238281,0,107.341,2,2,0
7238409,0,1050.845,2,1,1
7238537,0,771.207,5,2,0
7238793,3,604.272,3,3,0
7238921,0,88.05,4,2,0
7239049,2,34.527,2,2,0
7239177,1,0.0,1,1,0
7239433,5,408.925,5,4,0
7239561,2,47.309,2,1,1
7239689,4,430.208,4,3,0
7239817,3,404.028,3,3,0
7240073,2,1410.196,6,5,1
7240201,2,146.039,2,1,0
7240329,1,0.0,1,1,0
7240457,2,27.268,2,2,0
7240713,1,687.375,4,4,0
7240841,4,452.006,4,4,0
7240969,2,197.179,3,3,0
7241097,10,3294.065,10,3,0
7241353,2,163.154,2,1,0
7241481,0,0.0,1,1,0
7241609,2,155.626,2,2,0
7241737,1,61.115,2,2,0
7241993,1,824.562,10,10,0
7242121,2,549.674,3,3,0
7242249,2,151.896,2,2,0
7242377,2,45.435,2,2,0
7242633,0,448.676,10,6,0
7242761,1,0.0,1,1,0
7242889,0,0.0,1,1,0
7243017,0,63.961,2,2,0
7243273,2,57.789,2,2,0
7243401,0,486.966,4,3,0
7243529,1,0.0,1,1,0
7243657,1,4027.991,11,8,0
7243913,2,117.065,2,2,0
7244041,1,0.0,1,1,0
7244169,2,927.489,4,3,1
7244297,2,49.064,2,2,0
7244553,0,162.291,4,4,0
7244681,0,39.496,2,1,0
7244809,0,198.593,5,3,0
7244937,10,723.974,10,4,0
7245193,2,112.771,2,1,0
7245321,2,93.665,2,2,0
7245449,0,206.129,3,1,0
7245577,0,62.611,3,3,0
7245833,2,0.223,2,1,0
7245961,1,64.465,2,2,0
7246089,2,62.657,2,2,0
7246217,0,76.071,2,2,0
7246473,0,51.179,2,1,0
7246601,0,287.406,2,2,0
7246729,0,237.921,2,2,0
7246857,2,16.611,2,1,0
7247113,0,0.0,1,1,0
7247241,0,29.077,2,2,0
7247369,2,43.192,2,2,0
7247497,1,122.526,2,2,1
7247753,1,298.812,4,3,0
7247881,2,607.12,2,2,0
7248009,2,33.962,2,1,0
7248137,2,336.381,2,1,0
7248393,1,27.905,2,2,0
7248521,0,0.0,1,1,0
7248649,0,65.673,2,2,0
7248777,2,18.586,2,1,0
7249033,0,0.0,1,1,0
7249161,0,205.202,4,1,0
7249289,0,274.06,3,2,0
7249417,0,294.585,3,3,0
7249673,0,28.822,2,1,0
7249801,3,185.96,3,3,0
7249929,2,151.584,2,2,0
7250057,0,49.457,2,2,0
7250313,0,0.0,1,1,0
7250441,0,3.374,2,1,0
7250569,3,411.751,3,3,0
7250697,3,126.774,3,2,0
7250953,1,0.0,1,1,0
7251081,6,284.211,6,4,0
7251209,0,546.305,6,6,0
7251337,1,0.0,1,1,0
7251593,0,175.881,4,2,0
7251721,0,0.0,1,1,0
7251849,1,1930.69,8,8,0
7251977,2,2.487,2,1,0
7252233,6,603.676,6,5,0
7252361,2,2.16,2,2,0
7252489,1,3801.078,3,3,0
7252617,2,49.655,2,2,0
7252873,1,725.463,7,7,0
7253001,5,469.202,6,6,0
7253129,1,85.899,2,2,0
7253257,0,304.065,5,2,0
7253513,2,341.815,3,3,0
7253641,1,215.968,2,2,0
7253769,0,197.683,4,4,0
7253897,0,426.809,2,1,0
7254153,2,1.17,2,1,0
7254281,1,0.0,1,1,0
7254409,2,98.6,2,2,0
7254537,1,0.0,1,1,0
7254793,1,0.0,1,1,0
7254921,0,0.0,1,1,0
7255049,0,0.0,1,1,0
7255177,3,1415.382,3,3,0
7255433,11,1057.55,11,10,1
7255561,0,130.882,4,3,0
7255689,2,372.134,2,1,0
7255817,0,33.909,2,2,0
7256073,0,52.885,3,2,0
7256201,0,338.509,5,5,0
7256329,1,570.122,2,2,0
7256457,1,0.0,1,1,0
7256713,0,23.053,2,2,0
7256841,1,0.0,1,1,0
7256969,2,29.735,2,2,0
7257097,0,0.0,1,1,0
7257353,0,54.104,2,2,0
7257481,0,630.307,9,6,0
7257609,1,0.0,1,1,0
7257737,2,61.342,2,2,0
7257993,0,395.848,4,3,0
7258121,2,337.822,2,2,0
7258249,1,59.106,2,2,0
7258377,3,70.776,3,1,0
7258633,0,382.011,6,3,0
7258761,0,179.964,7,4,0
7258889,0,256.421,2,1,0
7259017,5,997.945,6,4,0
7259273,4,452.325,5,5,0
7259401,3,89.29,3,3,0
7259529,1,98.891,4,2,0
7259657,0,0.0,1,1,0
7259913,6,269.526,6,5,0
7260041,2,8.417,2,2,0
7260169,0,224.413,7,4,0
7260297,2,270.833,2,2,0
7260553,1,281.052,6,4,0
7260681,0,1798.003,7,7,0
7260809,3,4.546,3,1,0
7260937,2,41.234,2,1,0
7261193,0,208.631,5,5,0
7261321,0,0.0,1,1,0
7261449,0,915.734,7,7,0
7261577,2,3215.247,2,2,0
7261833,0,0.0,1,1,0
7261961,0,3280.752,7,7,0
7262089,3,1517.927,5,2,0
7262217,0,418.233,3,1,0
7262473,1,296.784,5,5,0
7262601,2,1132.205,2,1,0
7262729,2,222.978,2,2,0
7262857,2,18.789,2,2,0
7263113,1,3684.02,5,4,0
7263241,2,47.12,2,2,0
7263369,6,205.341,6,3,0
7263497,3,418.775,4,3,0
7263753,2,67.208,2,2,0
7263881,2,37.301,2,1,0
7264009,3,556.03,3,2,1
7264137,0,164.044,3,1,0
7264393,3,200.059,3,3,0
7264521,0,94.035,2,2,0
7264649,1,0.0,1,1,0
7264777,3,163.048,3,3,0
7265033,0,78.486,3,3,0
7265161,0,506.097,7,5,1
7265289,41,3973.707,51,47,0
7265417,4,499.271,4,2,0
7265673,0,131.631,2,1,0
7265801,0,1139.192,3,3,0
7265929,1,0.0,1,1,0
7266057,0,31.822,3,1,0
7266313,0,38.578,2,1,0
7266441,0,419.365,3,3,0
7266569,3,79.1,3,3,0
7266697,0,16.113,2,2,0
7266953,1,603.799,11,11,0
7267081,1,0.0,1,1,0
7267209,0,0.0,1,1,0
7267337,0,102.945,2,1,0
7267593,4,236.754,4,3,0
7267721,3,204.872,3,3,0
7267849,0,157.886,2,2,0
7267977,4,584.431,4,4,0
7268233,1,160.671,3,3,0
7268361,3,96.357,3,3,0
7268489,3,133.872,3,3,0
7268617,6,133.196,6,4,0
7268873,0,0.0,1,1,0
7269001,0,236.685,3,3,0
7269129,0,0.0,1,1,0
7269257,2,351.807,3,3,0
7269513,0,0.0,1,1,0
7269641,0,328.376,4,4,0
7269769,1,344.997,2,2,0
7269897,3,317.173,5,5,0
7270153,0,757.596,6,5,0
7270281,1,0.0,1,1,0
7270409,24,2451.621,24,21,0
7270537,0,1668.188,3,1,0
7270793,0,15.541,2,2,0
7270921,1,0.0,1,1,0
7271049,0,0.0,1,1,0
7271177,0,0.0,1,1,0
7271433,7,1363.653,9,9,1
7271561,6,248.996,6,6,0
7271689,0,830.552,8,5,0
7271817,10,244.74,10,10,0
7272073,2,33.267,2,2,0
7272201,4,117.993,4,2,0
7272329,0,1671.334,4,2,0
7272457,7,627.878,7,7,0
7272713,5,758.933,5,3,0
7272841,0,131.118,4,4,0
7272969,3,954.237,3,3,1
7273097,0,74.519,2,2,0
7273353,7,788.222,7,5,1
7273481,0,31.656,2,2,0
7273609,0,0.0,1,1,0
7273737,2,27.398,2,2,0
7273993,3,94.155,3,2,0
7274121,0,254.665,4,4,0
7274249,1,2853.827,11,5,1
7274377,0,77.949,3,3,0
7274633,0,0.0,1,1,0
7274761,0,59.087,2,1,0
7274889,1,82.964,2,2,0
7275017,2,19.229,2,2,0
7275273,3,422.463,3,2,0
7275401,0,109.914,3,3,0
7275529,0,1851.734,2,1,0
7275657,0,458.316,2,1,0
7275913,2,151.804,2,2,0
7276041,1,0.0,1,1,0
7276169,0,0.0,1,1,0
7276297,2,41.77,2,2,0
7276553,0,0.0,1,1,0
7276681,0,117.125,2,2,0
7276809,0,44.946,2,2,0
7276937,0,74.737,2,1,0
7277193,1,40.899,2,2,0
7277321,4,79.529,4,3,0
7277449,0,0.0,1,1,0
7277577,1,98.025,3,3,0
7277833,4,108.99,4,4,0
7277961,1,0.0,1,1,0
7278089,1,338.339,3,3,0
7278217,0,0.0,1,1,0
7278473,2,316.845,2,2,0
7278601,2,117.909,2,2,0
7278729,0,0.0,1,1,0
7278857,2,574.017,7,5,1
7279113,6,1098.355,8,7,1
7279241,7,513.72,8,5,0
7279369,0,160.543,3,2,0
7279497,1,0.0,1,1,0
7279753,1,59.306,2,2,0
7279881,1,64.701,2,2,0
7280009,2,21.556,2,2,0
7280137,3,1628.771,3,3,0
7280393,0,93.978,2,1,0
7280521,2,24.955,2,1,0
7280649,1,0.0,1,1,1
7280777,2,47.681,2,2,0
7281033,1,0.0,1,1,0
7281161,3,174.882,3,3,0
7281289,0,1153.076,5,4,0
7281417,0,0.0,1,1,0
7281673,1,0.0,1,1,0
7281801,0,42.51,3,2,0
7281929,0,45.377,3,2,0
7282057,0,0.0,1,1,0
7282313,2,82.998,2,2,0
7282441,0,16.549,2,2,0
7282569,2,225.868,4,4,0
7282697,6,366.05,6,6,1
7282953,0,230.301,3,2,0
7283081,0,0.0,1,1,0
7283209,0,1163.758,15,10,1
7283337,1,0.0,1,1,0
7283593,1,338.895,2,2,0
7283721,2,713.489,2,1,0
7283849,2,118.49,2,2,0
7283977,7,2310.448,29,26,0
7284233,0,72.438,2,2,0
7284361,2,4862.373,9,7,0
7284489,0,803.44,4,2,0
7284617,0,0.0,1,1,0
7284873,0,0.0,1,1,0
7285001,3,126.116,3,3,0
7285129,2,44.249,2,1,0
7285257,1,108.837,2,2,0
7285513,1,0.0,1,1,0
7285641,2,49.124,2,2,0
7285769,0,0.0,1,1,0
7285897,0,1.925,2,1,0
7286153,4,3354.83,6,6,0
7286281,5,6393.286,14,14,0
7286409,2,149.918,2,2,0
7286537,0,0.0,1,1,0
7286793,0,3.008,2,1,0
7286921,0,107.208,3,3,0
7287049,3,285.414,3,3,0
7287177,0,1.425,2,1,0
7287433,2,278.473,3,2,0
7287561,0,2717.397,5,4,0
7287689,0,82.289,2,2,0
7287817,3,150.312,3,3,0
7288073,0,254.471,8,3,0
7288201,4,414.287,4,4,0
7288329,0,281.246,7,7,0
7288457,1,0.0,1,1,0
7288713,1,619.457,2,2,0
7288841,2,114.29,2,2,0
7288969,1,101.741,3,3,0
7289097,0,0.0,1,1,0
7289353,0,0.0,1,1,0
7289481,1,0.0,1,1,0
7289609,0,59.108,2,2,0
7289737,3,243.93,5,4,0
7289993,2,494.209,2,2,0
7290121,2,1507.452,2,2,0
7290249,2,14.306,2,1,0
7290377,4,92.153,4,1,0
7290633,2,36.64,2,1,0
7290761,1,864.796,10,9,0
7290889,0,362.293,2,1,0
7291017,1,186.323,2,2,0
7291273,0,0.0,1,1,0
7291401,0,0.0,1,1,0
7291529,0,65.54,2,1,0
7291657,1,0.0,1,1,0
7291913,7,1048.461,7,4,0
7292041,1,375.846,7,7,0
7292169,3,174.709,3,3,0
7292297,2,27.308,2,2,0
7292553,0,0.0,1,1,0
7292681,1,0.0,1,1,0
7292809,1,0.0,1,1,0
7292937,0,0.0,1,1,0
7293193,6,326.368,6,6,0
7293321,0,891.782,7,5,1
7293449,0,197.051,3,1,0
7293577,0,41.687,2,2,0
7293833,3,343.073,3,2,0
7293961,0,78.895,2,2,0
7294089,8,1136.843,8,7,0
7294217,2,60.668,2,2,0
7294473,3,162.622,3,2,0
7294601,0,0.0,1,1,0
7294729,1,0.0,1,1,0
7294857,1,162.82,3,3,0
7295113,0,121.74,2,1,0
7295241,2,224.856,2,1,1
7295369,1,573.578,5,4,0
7295497,0,121.145,2,1,0
7295753,3,36.464,3,3,0
7295881,3,42.503,3,3,0
7296009,6,527.285,6,6,0
7296137,1,0.0,1,1,0
7296393,2,17.604,2,2,0
7296521,5,35.684,5,4,0
7296649,1,1243.952,9,9,0
7296777,0,184.102,6,5,0
7297033,1,0.0,1,1,0
7297161,3,366.306,4,3,0
7297289,0,129.925,2,1,0
7297417,2,140.953,2,2,0
7297673,11,957.01,11,10,1
7297801,7,552.178,8,6,0
7297929,0,0.0,1,1,0
7298057,0,173.277,4,3,0
7298313,7,139.804,7,3,0
7298441,1,0.0,1,1,0
7298569,2,52.11,2,2,0
7298697,4,635.493,16,12,0
7298953,0,27.917,2,1,0
7299081,0,223.331,3,3,0
7299209,0,0.0,1,1,0
7299337,0,0.0,1,1,0
7299593,1,0.0,1,1,0
7299721,0,67.222,3,3,0
7299849,0,66.623,2,2,0
7299977,2,68.692,2,2,0
7300233,2,0.075,2,2,0
7300361,0,235.271,4,2,1
7300489,4,1055.94,4,3,1
7300617,0,379.392,5,2,0
7300873,0,0.0,1,1,0
7301001,0,311.256,2,1,0
7301129,2,167.701,4,4,0
7301257,2,100.969,2,2,0
7301513,2,108.09,2,2,0
7301641,0,513.358,9,6,0
7301769,0,1.209,2,1,0
7301897,0,0.0,1,1,1
7302153,6,275.294,6,6,0
7302281,1,0.0,1,1,0
7302409,2,80.399,2,1,0
7302537,0,0.0,1,1,0
7302793,2,94.276,2,1,0
7302921,1,0.0,1,1,0
7303049,3,193.339,3,3,0
7303177,0,794.477,3,2,0
7303433,0,314.932,3,3,0
7303561,1,173.127,6,3,0
7303689,3,72.56,3,3,0
7303817,0,861.779,3,1,0
7304073,0,163.672,3,1,0
7304201,8,714.385,8,3,0
7304329,0,172.626,5,3,0
7304457,0,2.563,2,1,0
7304713,1,166.613,2,2,0
7304841,0,92.309,3,2,0
7304969,2,95.831,2,2,0
7305097,6,738.044,6,6,0
7305353,2,32.562,2,2,0
7305481,4,254.582,4,2,0
7305609,2,3.949,2,1,1
7305737,2,170.876,2,2,0
7305993,3,1800.064,6,5,1
7306121,1,0.0,1,1,0
7306249,0,0.0,1,1,0
7306377,2,2020.055,2,1,0
7306633,1,0.0,1,1,0
7306761,1,424.516,2,2,0
7306889,5,480.307,5,5,0
7307017,4,1310.754,8,7,0
7307273,0,147.416,3,2,0
7307401,0,105.05,3,2,0
7307529,0,116.464,3,2,0
7307657,2,384.151,2,2,0
7307913,0,109.817,3,3,0
7308041,2,478.817,2,2,0
7308169,0,27.654,2,2,0
7308297,3,58.468,3,3,0
7308553,3,289.269,3,3,0
7308681,0,66.331,6,3,0
7308809,1,0.0,1,1,0
7308937,2,246.766,2,2,0
7309193,2,114.68,2,2,0
7309321,3,252.985,3,2,0
7309449,2,132.327,2,2,0
7309577,2,69.649,2,1,0
7309833,2,24.496,2,2,0
7309961,0,113.494,5,2,0
7310089,3,240.291,3,2,0
7310217,0,0.995,2,1,0
7310473,4,349.286,4,3,0
7310601,0,151.469,2,2,0
7310729,4,118.609,4,3,0
7310857,0,0.537,2,2,0
7311113,1,1262.257,3,3,0
7311241,3,2277.745,9,9,1
7311369,2,163.506,2,2,0
7311497,2,213.747,2,1,1
7311753,2,0.292,2,1,0
7311881,0,2647.079,3,2,0
7312009,2,153.396,2,2,0
7312137,0,242.628,2,2,0
7312393,3,243.03,4,2,1
7312521,1,3829.545,11,11,0
7312649,3,370.8,3,3,0
7312777,0,1679.202,8,5,1
7313033,0,0.0,1,1,0
7313161,0,1111.796,3,3,0
7313289,0,96.488,5,5,0
7313417,0,183.672,3,3,0
7313673,0,240.943,2,2,0
7313801,0,2163.114,5,5,0
7313929,0,0.0,1,1,0
7314057,1,0.0,1,1,0
7314313,2,60.303,2,2,0
7314441,0,1.734,2,1,0
7314569,2,661.924,9,8,0
7314697,0,172.29,3,2,0
7314953,2,617.654,2,1,0
7315081,1,0.0,1,1,0
7315209,0,623.653,8,7,0
7315337,9,2860.204,9,1,0
7315593,7,1344.173,16,14,0
7315721,3,86.165,3,3,0
7315849,2,131.627,2,2,0
7315977,2,42.166,2,2,0
7316233,1,0.0,1,1,0
7316361,2,181.002,2,2,0
7316489,0,18.788,2,2,0
7316617,2,143.467,2,2,0
7316873,0,502.682,2,1,0
7317001,0,4.469,2,1,0
7317129,4,15.462,4,4,0
7317257,1,0.0,1,1,0
7317513,0,0.0,1,1,0
7317641,1,106.531,2,2,0
7317769,6,114.201,6,6,0
7317897,3,790.825,5,5,0
7318153,2,108.968,2,2,1
7318281,4,355.123,4,4,0
7318409,0,78.607,2,1,0
7318537,1,0.0,1,1,0
7318793,0,57.849,2,1,0
7318921,0,290.958,3,2,0
7319049,3,48.503,3,3,0
7319177,1,293.701,3,3,0
7319433,1,0.0,1,1,0
7319561,1,62.357,2,2,0
7319689,0,36.644,2,2,0
7319817,2,38.207,2,2,0
7320073,3,170.344,3,3,0
7320201,2,55.094,2,2,0
7320329,2,260.079,2,1,0
7320457,0,0.0,1,1,0
7320713,2,0.859,2,2,0
7320841,5,869.987,7,7,0
7320969,0,0.0,1,1,0
7321097,0,719.805,3,2,0
7321353,2,19.444,2,1,0
7321481,0,661.629,10,5,0
7321609,0,0.0,1,1,0
7321737,1,0.0,1,1,0
7321993,5,529.122,6,6,0
7322121,7,305.818,7,5,0
7322249,0,0.0,1,1,0
7322377,0,1569.651,2,2,0
7322633,5,756.696,5,4,0
7322761,0,139.106,6,2,0
7322889,1,0.0,1,1,0
7323017,2,62.687,2,2,0
7323273,5,704.351,9,6,0
7323401,1,93.713,3,2,0
7323529,1,0.0,1,1,0
7323657,1,0.0,1,1,0
7323913,0,0.0,1,1,0
7324041,0,284.319,2,1,0
7324169,0,65.319,2,2,0
7324297,0,90.499,2,2,0
7324553,0,5.607,2,2,0
7324681,1,0.0,1,1,0
7324809,2,68.105,2,2,0
7324937,0,864.563,8,8,0
7325193,4,335.063,4,4,0
7325321,0,60.81,2,2,1
7325449,1,0.0,1,1,0
7325577,0,0.0,1,1,0
7325833,0,190.698,2,2,0
7325961,0,15.343,3,2,0
7326089,1,173.015,2,2,0
7326217,0,0.0,1,1,0
7326473,1,0.0,1,1,0
7326601,2,210.793,2,2,0
7326729,1,78.635,2,2,0
7326857,0,108.465,2,2,0
7327113,1,312.619,5,4,0
7327241,0,32.126,2,2,0
7327369,0,465.247,3,1,0
7327497,1,0.0,1,1,0
7327753,0,0.0,1,1,0
7327881,3,353.643,3,3,0
7328009,0,28.367,2,2,0
7328137,0,187.232,3,2,0
7328393,3,273.276,3,1,0
7328521,2,245.841,2,2,0
7328649,2,8.271,2,2,0
7328777,0,0.0,1,1,0
7329033,0,0.0,1,1,0
7329161,0,0.0,1,1,0
7329289,2,45.086,2,2,0
7329417,0,124.732,5,5,0
7329673,0,31.429,2,2,0
7329801,3,203.18,3,3,0
7329929,7,107.499,7,4,0
7330057,17,3721.288,17,13,1
7330313,1,0.0,1,1,0
7330441,1,0.0,1,1,0
7330569,0,3129.742,2,1,0
7330697,9,594.3,9,9,0
7330953,2,82.814,2,2,0
7331081,2,135.893,2,2,0
7331209,3,127.794,3,3,0
7331337,1,0.0,1,1,1
7331593,1,0.0,1,1,0
7331721,8,766.279,9,9,0
7331849,0,0.0,1,1,0
7331977,0,0.0,1,1,0
7332233,1,0.0,1,1,0
7332361,1,0.0,1,1,0
7332489,0,91.7,2,1,0
7332617,2,2395.744,3,3,0
7332873,2,880.828,5,4,0
7333001,62,2147.52,63,53,0
7333129,0,1.943,2,1,0
7333257,0,1038.172,2,2,0
7333513,0,121.031,2,2,0
7333641,0,0.0,1,1,0
7333769,2,42.243,2,2,0
7333897,1,0.0,1,1,0
7334153,1,277.72,7,3,0
7334281,0,0.0,1,1,0
7334409,0,218.259,2,1,0
7334537,4,371.226,4,4,0
7334793,6,125.174,6,6,0
7334921,0,403.6,2,2,0
7335049,0,346.479,7,7,0
7335177,2,53.874,2,2,0
7335433,0,0.0,1,1,0
7335561,1,501.38,2,2,0
7335689,8,749.35,8,8,0
7335817,2,0.141,2,1,0
7336073,0,395.117,2,2,0
7336201,0,0.0,1,1,0
7336329,0,255.157,3,2,0
7336457,3,451.08,3,3,0
7336713,1,399.958,2,2,0
7336841,1,194.725,2,2,0
7336969,2,100.395,2,2,0
7337097,1,923.594,3,2,1
7337353,2,33.884,2,2,0
7337481,1,86.321,2,2,1
7337609,1,0.0,1,1,0
7337737,2,58.977,2,2,0
7337993,0,0.0,1,1,0
7338121,7,383.561,7,5,1
7338249,2,352.405,2,2,0
7338377,1,0.0,1,1,0
7338633,0,1.861,2,1,0
7338761,0,278.582,4,3,0
7338889,0,10.668,2,2,0
7339017,2,83.015,2,2,0
7339273,3,1640.195,3,3,0
7339401,2,323.4,2,2,0
7339529,2,1364.933,2,2,0
7339657,1,42.612,2,2,0
7339913,0,0.0,1,1,0
7340041,2,1609.533,2,2,0
7340169,1,93.558,2,2,0
7340297,2,1717.152,5,4,0
7340553,2,54.597,2,2,0
7340681,3,226.505,3,2,0
7340809,0,0.0,1,1,0
7340937,0,0.0,1,1,0
7341193,2,21.217,2,2,0
7341321,1,0.0,1,1,0
7341449,0,153.415,2,1,1
7341577,1,164.362,2,2,0
7341833,3,1746.017,4,4,0
7341961,0,95.673,4,4,0
7342089,1,0.0,1,1,0
7342217,2,26.951,2,2,0
7342473,2,443.606,2,2,0
7342601,2,451.713,2,2,0
7342729,0,466.396,4,4,0
7342857,2,268.998,2,1,0
7343113,2,48.39,2,1,0
7343241,0,92.016,2,2,0
7343369,0,162.453,2,2,0
7343497,0,1973.538,4,2,0
7343753,9,572.084,12,10,1
7343881,0,22.192,3,3,0
7344009,1,0.0,1,1,0
7344137,0,0.0,1,1,0
7344393,1,0.0,1,1,0
7344521,1,0.0,1,1,0
7344649,1,0.0,1,1,0
7344777,4,752.544,4,4,0
7345033,1,0.0,1,1,0
7345161,2,53.999,2,2,0
7345289,2,64.397,2,2,0
7345417,0,740.967,7,3,0
7345673,0,177.993,2,2,0
7345801,1,69.575,2,2,0
7345929,2,29.906,2,2,0
7346057,0,1051.338,5,3,0
7346313,2,34.741,2,2,0
7346441,0,413.593,3,2,0
7346569,6,5085.873,7,4,0
7346697,0,0.0,1,1,0
7346953,5,498.563,5,4,0
7347081,2,22.099,2,2,0
7347209,1,0.0,1,1,0
7347337,2,471.053,2,1,0
7347593,0,0.0,1,1,0
7347721,0,157.981,2,2,0
7347849,1,68.444,2,2,0
7347977,2,37.174,2,2,0
7348233,0,0.0,1,1,0
7348361,2,20.919,2,1,0
7348489,0,56.813,2,2,0
7348617,1,0.0,1,1,0
7348873,3,1142.892,8,8,0
7349001,2,103.203,2,1,0
7349129,2,3272.875,2,2,0
7349257,0,0.0,1,1,0
7349513,3,208.117,3,3,0
7349641,6,1537.307,20,20,1
7349769,3,97.832,3,2,0
7349897,0,2.028,2,1,0
7350153,0,1968.524,5,3,0
7350281,1,48.825,2,2,1
7350409,2,49.969,2,1,0
