session,sales,duration,clicks,items,buy
4235149,0,125.427,2,2,0
4235277,0,2.95,2,1,0
4235533,0,490.519,3,3,0
4235661,0,738.597,3,1,0
4235789,0,1360.041,3,3,0
4235917,0,332.689,4,2,0
4236173,0,321.157,5,3,0
4236301,0,10.796,2,2,0
4236429,0,1159.689,6,3,0
4236557,0,294.535,5,4,0
4236813,0,792.805,3,3,0
4236941,0,68.062,2,2,0
4237069,0,298.153,4,4,0
4237197,0,373.988,2,2,0
4237453,0,639.825,5,4,1
4237581,0,296.09,6,5,0
4237709,0,1279.97,4,1,0
4237837,0,282.69,2,2,0
4238093,0,257.725,2,2,0
4238221,0,558.818,6,2,0
4238349,0,264.991,3,3,0
4238477,0,2.616,2,1,0
4238733,0,300.847,5,4,1
4238861,0,1441.951,7,6,0
4238989,0,238.361,5,4,0
4239117,0,195.5,4,4,0
4239373,0,11.508,2,2,0
4239501,0,3849.121,5,5,0
4239629,0,1034.764,4,3,0
4239757,0,239.638,3,3,0
4240013,0,44.829,2,2,0
4240141,0,37.828,3,2,1
4240269,0,60.721,2,2,0
4240397,0,235.006,4,2,0
4240653,0,0.0,1,1,0
4240781,0,112.298,3,2,0
4240909,0,254.204,5,5,0
4241037,0,1915.492,2,2,0
4241293,0,462.075,5,4,0
4241421,0,268.754,3,3,0
4241549,0,0.614,2,1,0
4241677,0,173.772,7,7,0
4241933,0,234.48,4,4,0
4242061,0,65.094,2,2,0
4242189,0,27.52,3,2,0
4242317,0,422.408,11,4,0
4242573,0,74.967,2,2,1
4242701,0,0.0,1,1,0
4242829,0,400.582,8,7,0
4242957,0,705.315,4,4,0
4243213,0,381.099,5,2,0
4243341,0,0.0,1,1,0
4243469,0,611.024,3,3,0
4243597,0,532.482,4,1,0
4243853,0,77.315,2,2,0
4243981,0,437.706,4,4,0
4244109,0,2494.212,3,1,0
4244237,0,71.353,2,1,0
4244493,0,62.455,2,2,0
4244621,0,24.68,2,1,0
4244749,0,11.883,2,2,0
4244877,0,192.212,3,3,1
4245133,0,194.285,3,3,0
4245261,0,4.014,2,1,0
4245389,0,438.198,18,18,0
4245517,0,59.307,2,2,0
4245773,0,145.237,3,2,0
4245901,0,4474.247,11,11,0
4246029,0,527.438,5,5,1
4246157,0,98.111,2,2,0
4246413,0,82.643,2,2,0
4246541,0,3480.569,25,18,0
4246669,0,773.136,2,2,0
4246797,0,172.013,2,2,1
4247053,0,145.009,2,2,0
4247181,0,794.366,8,8,0
4247309,0,0.0,1,1,0
4247437,0,1411.407,3,2,0
4247693,0,308.055,4,4,0
4247821,0,80.776,2,2,0
4247949,0,1130.864,5,3,0
4248077,0,520.109,4,1,0
4248333,0,60.053,2,2,0
4248461,0,0.0,1,1,0
4248589,0,7.209,2,2,0
4248717,0,274.017,4,4,0
4248973,0,85.833,5,2,0
4249101,0,93.442,2,2,0
4249229,0,0.0,1,1,0
4249357,0,484.791,2,1,0
4249613,0,105.285,2,2,0
4249741,0,0.548,2,2,0
4249869,0,0.0,1,1,0
4249997,0,0.0,1,1,0
4250253,0,413.632,6,4,0
4250381,0,425.964,6,5,0
4250509,0,464.91,4,4,0
4250637,0,73.333,2,2,0
4250893,0,65.795,2,2,0
4251021,0,78.546,2,2,0
4251149,0,32.636,2,2,0
4251277,0,114.009,3,2,0
4251533,0,135.18,2,1,0
4251661,0,1099.506,7,6,0
4251789,0,134.19,2,2,0
4251917,0,769.532,4,2,0
4252173,0,2330.119,12,10,0
4252301,0,249.04,4,4,0
4252429,0,138.195,3,3,0
4252557,0,615.93,12,11,0
4252813,0,382.199,3,2,0
4252941,0,0.0,1,1,0
4253069,0,338.801,2,2,0
4253197,0,11.574,2,1,0
4253453,0,1007.815,6,3,0
4253581,0,79.345,2,2,0
4253709,0,58.878,2,2,0
4253837,0,223.437,2,2,0
4254093,0,313.812,3,2,0
4254221,0,2023.701,12,12,0
4254349,0,9.557,2,2,0
4254477,0,257.881,3,3,0
4254733,0,178.146,2,2,0
4254861,0,289.358,3,3,0
4254989,0,284.21,3,2,0
4255117,0,17.236,2,2,0
4255373,0,3021.412,2,1,0
4255501,0,131.79,2,2,0
4255629,0,92.738,2,1,0
4255757,0,33.635,2,2,0
4256013,0,427.685,7,5,0
4256141,0,407.539,13,11,0
4256269,0,36.48,2,2,0
4256397,0,10.256,2,2,0
4256653,0,776.29,5,4,0
4256781,0,956.361,9,9,0
4256909,0,373.791,3,2,0
4257037,0,168.732,4,4,0
4257293,0,176.886,5,4,0
4257421,0,370.593,8,4,0
4257549,0,110.952,4,2,0
4257677,0,469.064,7,6,0
4257933,0,71.255,2,2,0
4258061,0,34.219,2,2,0
4258189,0,89.005,3,3,0
4258317,0,258.144,2,2,0
4258573,0,656.264,5,5,0
4258701,0,177.896,2,2,0
4258829,0,105.453,3,3,0
4258957,0,11.789,2,1,0
4259213,0,300.283,6,5,0
4259341,0,33.99,3,3,0
4259469,0,2.632,2,1,0
4259597,0,395.357,4,4,0
4259853,0,53.964,4,4,0
4259981,0,885.584,3,3,0
4260109,0,40.763,2,2,0
4260237,0,129.962,4,2,0
4260493,0,274.393,2,1,0
4260621,0,1300.248,4,2,0
4260749,0,113.729,2,2,0
4260877,0,45.395,2,2,0
4261133,0,29.231,2,2,0
4261261,0,60.784,2,2,0
4261389,0,176.291,5,2,0
4261517,0,0.0,1,1,0
4261773,0,191.497,3,2,0
4261901,0,18.222,2,2,0
4262029,0,1055.88,3,3,0
4262157,0,134.287,3,2,0
4262413,0,0.918,2,1,0
4262541,0,105.677,2,2,0
4262669,0,67.912,3,3,0
4262797,0,75.987,4,3,0
4263053,0,1000.272,5,5,0
4263181,0,61.353,2,2,0
4263309,0,834.679,5,5,0
4263437,0,153.096,2,2,0
4263693,0,61.086,2,2,0
4263821,0,130.928,6,3,0
4263949,0,60.109,2,2,0
4264077,0,667.479,5,5,0
4264333,0,58.292,3,3,0
4264461,0,3336.135,36,35,0
4264589,0,270.595,6,6,0
4264717,0,229.555,3,2,0
4264973,0,263.218,3,3,0
4265101,0,380.276,6,6,0
4265229,0,115.989,2,2,0
4265357,0,166.517,2,2,0
4265613,0,0.0,1,1,0
4265741,0,214.05,2,2,0
4265869,0,30.834,2,2,0
4265997,0,234.258,4,4,0
4266253,0,296.615,2,1,0
4266381,0,95.771,4,3,0
4266509,0,83.897,3,3,0
4266637,0,69.965,3,3,0
4266893,0,65.129,2,2,0
4267021,0,121.022,3,2,0
4267149,0,113.416,3,3,0
4267277,0,143.429,2,1,0
4267533,0,283.08,3,2,0
4267661,0,122.992,3,3,0
4267789,0,123.135,3,3,0
4267917,0,1431.697,7,7,0
4268173,0,313.608,7,3,0
4268301,0,434.044,6,6,0
4268429,0,123.539,2,2,0
4268557,0,211.368,2,2,1
4268813,0,101.605,2,2,0
4268941,0,464.405,7,5,0
4269069,0,386.544,2,1,0
4269197,0,71.507,4,4,0
4269453,0,794.93,3,2,0
4269581,0,1702.115,18,17,0
4269709,0,94.397,2,2,0
4269837,0,140.177,3,2,0
4270093,0,224.698,4,4,0
4270221,0,138.903,3,3,0
4270349,0,562.125,4,4,0
4270477,0,70.814,2,2,0
4270733,0,141.473,6,6,0
4270861,0,243.295,3,2,0
4270989,0,0.0,1,1,0
4271117,0,1543.422,8,7,0
4271373,0,1157.075,5,4,0
4271501,0,276.625,2,2,0
4271629,0,7.241,2,1,0
4271757,0,2934.488,3,3,0
4272013,0,29.501,2,2,0
4272141,0,416.246,5,3,0
4272269,0,3352.441,3,1,0
4272397,0,356.008,3,1,0
4272653,0,1412.474,11,11,0
4272781,0,115.834,4,3,0
4272909,0,19.027,2,2,0
4273037,0,0.0,1,1,0
4273293,0,809.559,7,6,0
4273421,0,11.276,2,2,0
4273549,0,54.673,2,2,0
4273677,0,41.959,2,2,0
4273933,0,2922.864,6,6,0
4274061,0,690.633,3,2,0
4274189,0,358.073,2,2,0
4274317,0,471.603,2,1,0
4274573,0,175.616,3,2,0
4274701,0,2.091,2,1,0
4274829,0,99.986,2,2,0
4274957,0,75.277,3,3,0
4275213,0,27.154,2,2,1
4275341,0,7.755,2,2,0
4275469,0,92.485,3,2,0
4275597,0,4552.974,10,3,0
4275853,0,0.734,2,1,0
4275981,0,78.99,4,1,0
4276109,0,175.984,2,2,0
4276237,0,49.272,2,2,0
4276493,0,691.882,5,4,0
4276621,0,11.551,2,2,0
4276749,0,615.1,6,3,0
4276877,0,32.478,2,1,0
4277133,0,1.273,2,1,0
4277261,0,474.406,7,5,0
4277389,0,0.0,1,1,0
4277517,0,39.779,2,2,0
4277773,0,0.0,1,1,0
4277901,0,854.132,4,3,0
4278029,0,2898.799,3,3,0
4278157,0,69.306,4,3,0
4278413,0,35.373,2,2,0
4278541,0,199.218,2,2,1
4278669,0,187.917,3,3,0
4278797,0,131.269,3,3,0
4279053,0,0.0,1,1,0
4279181,0,961.822,5,4,0
4279309,0,0.0,1,1,0
4279437,0,0.0,1,1,0
4279693,0,0.0,1,1,0
4279821,0,18.485,2,2,0
4279949,0,1.738,2,1,0
4280077,0,537.044,7,7,1
4280333,0,47.633,3,3,0
4280461,0,424.864,7,4,0
4280589,0,411.175,5,5,0
4280717,0,11.713,2,1,0
4280973,0,319.708,2,2,0
4281101,0,175.067,5,5,0
4281229,0,3259.771,12,9,1
4281357,0,261.16,3,3,0
4281613,0,15.642,2,2,0
4281741,0,1.522,2,2,0
4281869,0,151.674,2,2,0
4281997,0,342.179,3,3,0
4282253,0,7.958,2,2,0
4282381,0,11.643,2,1,0
4282509,0,0.0,1,1,0
4282637,0,0.0,1,1,0
4282893,0,43.791,2,2,0
4283021,0,52.809,3,1,0
4283149,0,25.841,2,2,0
4283277,0,134.106,3,3,0
4283533,0,0.0,1,1,0
4283661,0,81.204,2,1,0
4283789,0,60.782,2,2,0
4283917,0,3.406,2,1,0
4284173,0,240.883,2,2,0
4284301,0,283.781,3,3,0
4284429,0,3208.479,2,2,0
4284557,0,299.948,3,3,0
4284813,0,111.519,2,2,0
4284941,0,353.766,3,2,0
4285069,0,262.83,4,2,0
4285197,0,370.187,5,4,0
4285453,0,346.212,11,4,0
4285581,0,125.522,3,3,0
4285709,0,193.035,2,2,0
4285837,0,4415.858,15,15,0
4286093,0,0.0,1,1,0
4286221,0,52.011,2,1,0
4286349,0,40.188,9,9,0
4286477,0,9.87,2,2,0
4286733,0,40.369,2,1,0
4286861,0,727.295,6,6,0
4286989,0,724.539,2,1,0
4287117,0,1136.514,3,2,0
4287373,0,187.055,3,3,0
4287501,0,88.071,3,2,0
4287629,0,520.662,7,7,0
4287757,0,148.803,5,3,0
4288013,0,1092.159,9,8,0
4288141,0,400.098,3,2,0
4288269,0,71.314,4,3,0
4288397,0,0.0,1,1,0
4288653,0,51.191,2,2,0
4288781,0,446.654,3,3,0
4288909,0,773.279,13,4,0
4289037,0,445.319,3,3,0
4289293,0,212.775,3,3,0
4289421,0,1033.451,20,20,0
4289549,0,27.191,3,3,0
4289677,0,16.024,2,2,0
4289933,0,200.799,4,3,0
4290061,0,0.0,1,1,0
4290189,0,62.114,2,2,0
4290317,0,0.0,1,1,0
4290573,0,42.605,2,2,0
4290701,0,1060.858,11,10,0
4290829,0,227.827,5,5,0
4290957,0,72.997,2,2,0
4291213,0,30.705,2,2,0
4291341,0,0.0,1,1,0
4291469,0,80.321,3,2,0
4291597,0,50.763,2,1,0
4291853,0,22.835,2,2,0
4291981,0,50.542,3,3,0
4292109,0,60.726,2,2,0
4292237,0,0.0,1,1,0
4292493,0,594.075,2,2,0
4292621,0,1708.078,4,4,0
4292749,0,11.328,2,2,0
4292877,0,82.136,3,3,0
4293133,0,439.406,5,5,0
4293261,0,26.784,2,2,0
4293389,0,237.165,3,3,0
4293517,0,431.835,2,2,0
4293773,0,2.568,2,1,0
4293901,0,645.908,3,3,0
4294029,0,4463.813,12,9,0
4294157,0,272.056,5,3,0
4294413,0,117.978,2,2,0
4294541,0,859.124,3,3,0
4294669,0,29.048,2,2,0
4294797,0,444.745,6,2,1
4295053,0,196.007,2,2,1
4295181,0,1055.075,3,2,1
4295309,0,337.676,8,8,0
4295437,0,29.427,2,2,0
4295693,0,13.029,2,2,0
4295821,0,418.567,9,8,0
4295949,0,0.0,1,1,0
4296077,0,47.623,2,2,0
4296333,0,124.641,2,2,0
4296461,0,334.167,3,3,0
4296589,0,2086.41,9,7,1
4296717,0,60.871,2,2,0
4296973,0,1102.887,2,2,0
4297101,0,355.78,2,2,0
4297229,0,595.066,6,5,0
4297357,0,0.0,1,1,0
4297613,0,0.663,2,1,0
4297741,0,60.541,2,2,0
4297869,0,415.472,9,8,0
4297997,0,197.835,6,6,0
4298253,0,121.653,4,4,0
4298381,0,41.08,2,2,0
4298509,0,153.876,3,2,0
4298637,0,596.857,8,3,0
4298893,0,500.15,2,1,0
4299021,0,146.681,4,4,0
4299149,0,65.466,2,2,0
4299277,0,116.707,2,2,0
4299533,0,270.11,6,5,0
4299661,0,74.105,2,2,0
4299789,0,42.809,2,2,0
4299917,0,144.171,2,2,0
4300173,0,1889.602,2,1,1
4300301,0,21.171,2,1,0
4300429,0,167.423,2,1,0
4300557,0,550.988,3,1,1
4300813,0,368.924,5,5,0
4300941,0,112.384,4,4,0
4301069,0,150.308,3,3,0
4301197,0,10.535,2,2,0
4301453,0,442.316,4,4,0
4301581,0,92.863,2,2,0
4301709,0,340.695,3,1,0
4301837,0,70.576,3,3,0
4302093,0,207.839,4,4,0
4302221,0,180.314,3,2,0
4302349,0,22.701,3,1,0
4302477,0,4.945,3,3,0
4302733,0,519.809,5,5,0
4302861,0,40.884,2,2,0
4302989,0,0.0,1,1,0
4303117,0,107.502,3,3,0
4303373,0,38.796,2,2,0
4303501,0,477.68,5,5,0
4303629,0,254.779,2,2,0
4303757,0,4.971,2,1,0
4304013,0,367.74,3,1,0
4304141,0,1.968,2,1,0
4304269,0,46.357,2,2,0
4304397,0,164.725,3,3,0
4304653,0,41.6,2,2,0
4304781,0,27.138,4,4,0
4304909,0,126.654,5,4,0
4305037,0,0.0,1,1,0
4305293,0,181.685,6,6,0
4305421,0,2756.148,6,5,0
4305549,0,16.953,2,2,0
4305677,0,212.951,3,3,0
4305933,0,236.198,3,3,0
4306061,0,64.073,4,4,0
4306189,0,3663.873,7,6,0
4306317,0,27.612,2,2,0
4306573,0,0.0,1,1,0
4306701,0,0.0,1,1,0
4306829,0,390.655,8,2,0
4306957,0,155.254,4,4,0
4307213,0,467.465,10,10,0
4307341,0,221.762,6,3,0
4307469,0,6166.433,9,3,0
4307597,0,91.696,2,2,1
4307853,0,181.256,4,4,0
4307981,0,124.426,3,3,0
4308109,0,3784.29,10,2,0
4308237,0,592.532,3,2,0
4308493,0,171.436,6,4,0
4308621,0,898.415,3,2,0
4308749,0,442.621,3,3,0
4308877,0,149.863,2,1,0
4309133,0,96.0,3,3,0
4309261,0,11.351,2,2,0
4309389,0,1.412,2,1,0
4309517,0,47.729,2,2,0
4309773,0,202.29,6,6,0
4309901,0,3.821,2,2,0
4310029,0,1024.354,9,6,0
4310157,0,120.54,2,2,0
4310413,0,63.678,2,2,0
4310541,0,1199.97,4,4,0
4310669,0,97.131,2,1,0
4310797,0,325.928,4,3,0
4311053,0,2550.037,6,4,0
4311181,0,549.706,2,2,0
4311309,0,200.533,5,4,0
4311437,0,152.767,3,2,0
4311693,0,53.146,4,4,0
4311821,0,0.0,1,1,0
4311949,0,0.0,1,1,0
4312077,0,218.961,3,3,1
4312333,0,170.624,2,2,0
4312461,0,60.185,2,1,0
4312589,0,176.289,6,4,0
4312717,0,50.785,2,2,0
4312973,0,770.819,8,8,0
4313101,0,114.784,3,1,0
4313229,0,113.942,2,2,0
4313357,0,178.621,3,1,0
4313613,0,0.0,1,1,0
4313741,0,275.921,4,4,0
4313869,0,50.528,2,2,0
4313997,0,425.245,4,2,0
4314253,0,325.147,9,9,0
4314381,0,97.287,3,3,0
4314509,0,340.959,2,2,0
4314637,0,374.67,4,4,0
4314893,0,548.171,3,2,0
4315021,0,294.138,6,6,0
4315149,0,238.149,2,2,0
4315277,0,19.263,2,2,0
4315533,0,531.205,5,2,0
4315661,0,651.147,4,2,0
4315789,0,15.55,2,2,0
4315917,0,3112.283,18,17,0
4316173,0,142.361,2,2,0
4316301,0,60.907,3,3,0
4316429,0,73.685,2,2,0
4316557,0,0.0,1,1,0
4316813,0,23.239,2,2,0
4316941,0,0.0,1,1,0
4317069,0,0.579,2,1,0
4317197,0,0.0,1,1,0
4317453,0,20.163,2,1,0
4317581,0,73.561,3,2,0
4317709,0,319.673,6,5,0
4317837,0,33.991,2,2,0
4318093,0,56.686,2,1,0
4318221,0,193.886,2,1,0
4318349,0,1.916,2,1,0
4318477,0,508.065,3,2,0
4318733,0,16.522,2,2,0
4318861,0,2200.513,29,20,0
4318989,0,183.051,4,3,0
4319117,0,362.49,4,3,0
4319373,0,899.985,7,5,1
4319501,0,60.233,2,2,0
4319629,0,995.142,4,3,0
4319757,0,193.901,3,3,0
4320013,0,1586.747,22,21,0
4320141,0,75.116,2,2,0
4320269,0,4097.708,6,4,0
4320397,0,194.145,4,2,0
4320653,0,50.464,2,2,0
4320781,0,140.497,2,1,1
4320909,0,0.0,1,1,0
4321037,0,73.163,4,3,0
4321293,0,876.625,8,7,0
4321421,0,8.633,3,3,0
4321549,0,303.879,6,6,0
4321677,0,176.615,9,9,0
4321933,0,297.026,4,4,0
4322061,0,248.969,2,2,0
4322189,0,0.0,1,1,0
4322317,0,45.968,2,2,0
4322573,0,3258.422,2,1,0
4322701,0,0.0,1,1,0
4322829,0,386.928,2,1,0
4322957,0,57.212,2,2,0
4323213,0,44.854,2,1,0
4323341,0,36.263,2,2,0
4323469,0,21.364,3,2,0
4323597,0,221.619,3,1,0
4323853,0,38.635,2,2,0
4323981,0,65.117,2,1,0
4324109,0,249.185,6,5,0
4324237,0,363.423,11,8,0
4324493,0,454.165,4,3,0
4324621,0,0.328,2,1,0
4324749,0,180.877,2,2,0
4324877,0,10.747,2,2,0
4325133,0,644.327,2,1,0
4325261,0,916.038,3,3,0
4325389,0,547.489,2,2,0
4325517,0,269.982,8,6,0
4325773,0,12.156,2,2,0
4325901,0,17.583,2,2,0
4326029,0,3331.061,2,2,0
4326157,0,189.998,2,2,0
4326413,0,930.258,8,4,0
4326541,0,285.092,5,5,0
4326669,0,122.226,2,2,0
4326797,0,1771.534,9,9,1
4327053,0,132.583,2,2,0
4327181,0,112.712,3,3,0
4327309,0,194.19,5,5,0
4327437,0,119.232,3,2,0
4327693,0,178.03,9,7,0
4327821,0,151.633,2,2,0
4327949,0,159.691,3,3,0
4328077,0,113.013,3,3,0
4328333,0,126.987,4,2,0
4328461,0,400.054,2,1,0
4328589,0,18.6,2,2,0
4328717,0,26.108,2,2,0
4328973,0,366.081,3,3,0
4329101,0,108.234,5,5,0
4329229,0,2484.101,37,22,1
4329357,0,147.674,3,3,0
4329613,0,352.248,5,5,0
4329741,0,354.035,4,3,0
4329869,0,371.002,5,3,0
4329997,0,287.632,4,4,0
4330253,0,14.366,2,1,0
4330381,0,155.211,2,1,0
4330509,0,170.566,5,5,0
4330637,0,286.182,4,2,0
4330893,0,77.933,3,2,0
4331021,0,61.586,3,3,0
4331149,0,83.041,3,3,0
4331277,0,382.181,5,4,0
4331533,0,2.752,2,1,0
4331661,0,1261.811,11,7,1
4331789,0,445.328,4,4,0
4331917,0,83.448,2,2,0
4332173,0,61.314,3,2,0
4332301,0,244.291,4,3,0
4332429,0,662.318,2,2,0
4332557,0,269.467,4,4,0
4332813,0,207.974,6,3,0
4332941,0,18.155,2,2,0
4333069,0,1.518,2,1,0
4333197,0,107.308,2,2,0
4333453,0,17.746,2,2,0
4333581,0,1028.759,3,3,0
4333709,0,170.727,2,2,0
4333837,0,396.106,6,3,0
4334093,0,227.333,3,3,0
4334221,0,727.701,11,7,0
4334349,0,41.589,3,3,0
4334477,0,21.616,2,2,0
4334733,0,14.32,2,2,0
4334861,0,0.0,1,1,0
4334989,0,60.411,2,2,0
4335117,0,21.073,2,1,0
4335373,0,177.373,5,5,0
4335501,0,2358.602,12,12,1
4335629,0,33.822,2,2,0
4335757,0,142.904,3,3,0
4336013,0,408.56,5,5,0
4336141,0,570.001,6,6,0
4336269,0,157.109,4,3,0
4336397,0,44.405,3,3,0
4336653,0,121.89,3,3,0
4336781,0,666.479,4,4,0
4336909,0,0.0,1,1,0
4337037,0,836.594,2,1,1
4337293,0,1576.953,3,2,0
4337421,0,111.484,2,1,0
4337549,0,2445.96,17,16,1
4337677,0,70.745,4,2,0
4337933,0,916.714,9,4,0
4338061,0,0.0,1,1,0
4338189,0,123.606,3,3,0
4338317,0,1475.141,7,4,1
4338573,0,122.821,3,3,0
4338701,0,42.434,2,2,0
4338829,0,228.568,8,7,0
4338957,0,637.599,16,9,1
4339213,0,2456.313,8,8,0
4339341,0,151.329,4,2,0
4339469,0,38.097,3,2,0
4339597,0,3683.81,3,2,0
4339853,0,208.128,2,2,0
4339981,0,88.36,4,4,0
4340109,0,374.274,12,10,0
4340237,0,69.356,2,2,0
4340493,0,61.115,2,2,0
4340621,0,342.749,4,3,0
4340749,0,59.224,2,1,0
4340877,0,131.668,3,3,0
4341133,0,0.12,2,1,0
4341261,0,208.036,4,4,0
4341389,0,137.364,2,2,0
4341517,0,281.949,7,2,0
4341773,0,164.018,3,3,0
4341901,0,19.142,2,2,0
4342029,0,79.123,2,2,0
4342157,0,93.145,2,2,0
4342413,0,66.687,2,2,0
4342541,0,62.78,2,2,0
4342669,0,2240.035,2,2,0
4342797,0,90.785,2,2,0
4343053,0,18.481,2,1,0
4343181,0,16.894,2,2,0
4343309,0,129.021,2,2,0
4343437,0,1094.672,13,5,0
4343693,0,35.36,2,1,0
4343821,0,53.365,2,2,0
4343949,0,302.068,2,2,0
4344077,0,349.982,3,2,0
4344333,0,967.312,4,4,0
4344461,0,27.959,2,2,0
4344589,0,21.68,2,2,0
4344717,0,225.345,3,2,0
4344973,0,0.0,1,1,0
4345101,0,1862.83,4,4,0
4345229,0,202.401,3,2,0
4345357,0,1.02,2,1,0
4345613,0,2782.231,3,2,0
4345741,0,162.208,4,4,0
4345869,0,20.489,2,2,0
4345997,0,215.871,3,2,0
4346253,0,888.678,10,3,1
4346381,0,150.16,2,2,0
4346509,0,259.43,2,1,0
4346637,0,7.2,2,2,0
4346893,0,86.868,2,2,0
4347021,0,0.0,1,1,0
4347149,0,567.254,2,2,0
4347277,0,66.606,2,2,0
4347533,0,3684.191,18,9,1
4347661,0,40.594,4,4,0
4347789,0,56.339,3,3,0
4347917,0,39.531,3,2,0
4348173,0,975.251,16,12,0
4348301,0,69.192,2,2,0
4348429,0,71.083,2,1,0
4348557,0,0.0,1,1,0
4348813,0,740.935,11,4,1
4348941,0,66.752,2,2,0
4349069,0,5.649,2,1,0
4349197,0,39.042,3,2,0
4349453,0,70.553,2,2,0
4349581,0,2155.016,9,9,0
4349709,0,162.374,3,3,0
4349837,0,0.0,1,1,0
4350093,0,33.022,2,2,0
4350221,0,0.0,1,1,0
4350349,0,49.859,2,2,0
4350477,0,32.551,2,2,0
4350733,0,1.276,2,1,0
4350861,0,284.868,2,1,0
4350989,0,71.411,2,2,0
4351117,0,242.754,4,2,0
4351373,0,40.365,3,3,0
4351501,0,882.642,4,4,0
4351629,0,380.816,5,3,0
4351757,0,163.035,2,2,0
4352013,0,90.383,2,2,0
4352141,0,164.737,2,2,0
4352269,0,530.79,5,5,0
4352397,0,285.932,14,7,0
4352653,0,78.034,2,2,0
4352781,0,368.842,5,5,0
4352909,0,156.711,4,3,0
4353037,0,0.0,1,1,0
4353293,0,8.621,2,2,0
4353421,0,84.118,3,3,0
4353549,0,1478.907,8,6,0
4353677,0,62.504,2,2,0
4353933,0,0.0,1,1,0
4354061,0,0.0,1,1,0
4354189,0,136.929,3,1,0
4354317,0,0.0,1,1,0
4354573,0,0.0,1,1,0
4354701,0,86.224,2,2,0
4354829,0,42.085,2,1,0
4354957,0,158.641,3,3,0
4355213,0,812.673,5,4,0
4355341,0,987.979,9,7,0
4355469,0,84.946,4,3,0
4355597,0,538.721,5,4,0
4355853,0,2849.239,2,2,0
4355981,0,79.886,4,3,0
4356109,0,0.0,1,1,0
4356237,0,1653.297,12,10,0
4356493,0,212.992,4,3,0
4356621,0,50.897,2,2,0
4356749,0,109.497,3,3,0
4356877,0,131.489,4,4,0
4357133,0,974.924,9,9,0
4357261,0,1391.472,10,6,1
4357389,0,256.939,3,3,0
4357517,0,48.152,3,3,0
4357773,0,2006.228,11,7,0
4357901,0,9.889,2,2,0
4358029,0,20.294,2,2,0
4358157,0,24.946,3,2,0
4358413,0,0.0,1,1,0
4358541,0,76.674,2,2,0
4358669,0,68.123,2,2,0
4358797,0,2187.341,11,8,0
4359053,0,1523.791,4,3,0
4359181,0,114.55,5,4,0
4359309,0,53.021,2,2,0
4359437,0,0.0,1,1,0
4359693,0,163.549,4,2,0
4359821,0,669.779,5,4,1
4359949,0,157.513,3,3,0
4360077,0,51.763,2,1,0
4360333,0,75.411,2,2,1
4360461,0,218.33,2,1,0
4360589,0,1.208,2,1,0
4360717,0,149.275,3,3,0
4360973,0,1003.15,6,4,0
4361101,0,1.674,2,1,0
4361229,0,354.103,4,4,0
4361357,0,0.0,1,1,0
4361613,0,127.565,3,2,0
4361741,0,805.189,14,6,1
4361869,0,1863.197,3,3,0
4361997,0,808.199,7,5,1
4362253,0,0.0,1,1,0
4362381,0,0.0,1,1,0
4362509,0,1006.306,7,4,0
4362637,0,425.583,2,1,0
4362893,0,3.376,2,1,0
4363021,0,78.993,2,2,0
4363149,0,28.064,2,1,0
4363277,0,46.033,2,2,0
4363533,0,122.924,2,2,0
4363661,0,115.578,2,2,0
4363789,0,615.237,7,4,0
4363917,0,194.094,4,4,0
4364173,0,168.878,3,3,0
4364301,0,44.041,2,1,0
4364429,0,1.622,2,1,0
4364557,0,934.801,6,6,0
4364813,0,38.289,2,2,0
4364941,0,9.447,2,2,0
4365069,0,126.791,3,3,0
4365197,0,0.0,1,1,0
4365453,0,0.0,1,1,0
4365581,0,29.867,2,2,0
4365709,0,866.467,5,4,0
4365837,0,441.6,3,2,0
4366093,0,1032.183,4,4,0
4366221,0,433.807,7,7,0
4366349,0,0.0,1,1,0
4366477,0,151.312,4,4,0
4366733,0,90.886,3,2,0
4366861,0,313.489,4,4,0
4366989,0,32.284,2,2,0
4367117,0,74.188,3,3,0
4367373,0,27.34,2,2,1
4367501,0,198.185,5,5,0
4367629,0,647.136,3,3,0
4367757,0,310.914,2,2,0
4368013,0,314.292,2,2,0
4368141,0,73.965,3,3,0
4368269,0,113.101,7,3,0
4368397,0,1260.862,2,1,0
4368653,0,93.785,2,2,0
4368781,0,60.992,2,1,0
4368909,0,122.716,7,7,0
4369037,0,952.629,24,23,0
4369293,0,53.191,3,3,0
4369421,0,257.828,3,1,1
4369549,0,28.404,2,2,0
4369677,0,385.682,4,4,0
4369933,0,111.466,2,2,0
4370061,0,39.986,2,2,0
4370189,0,2304.452,9,7,0
4370317,0,42.704,2,1,0
4370573,0,86.305,3,3,0
4370701,0,3258.41,3,3,0
4370829,0,846.012,5,2,0
4370957,0,244.109,6,4,0
4371213,0,285.028,2,1,0
4371341,0,846.981,5,3,0
4371469,0,56.175,2,2,0
4371597,0,235.095,3,2,0
4371853,0,102.81,2,2,0
4371981,0,189.736,2,1,0
4372109,0,36.857,2,1,0
4372237,0,27.101,2,2,0
4372493,0,4154.925,4,3,0
4372621,0,184.909,2,2,0
4372749,0,219.602,6,4,0
4372877,0,1.608,2,1,0
4373133,0,3801.485,18,16,1
4373261,0,1.135,2,2,0
4373389,0,22.543,2,2,0
4373517,0,313.831,5,3,0
4373773,0,246.707,8,8,0
4373901,0,345.199,4,3,0
