session,sales,duration,clicks,items,buy
7354641,0,0.0,1,1,0
7354769,2,438.34,2,2,0
7354897,12,2843.015,15,15,0
7355153,0,26.016,2,2,0
7355281,2,52.313,2,2,1
7355409,0,112.306,2,2,0
7355537,2,425.207,2,1,0
7355793,1,0.0,1,1,0
7355921,0,44.492,2,2,0
7356049,2,178.718,2,2,0
7356177,0,239.393,3,3,0
7356433,2,48.359,2,1,0
7356561,2,24.293,2,2,0
7356689,3,198.141,3,3,0
7356817,0,21.607,2,2,0
7357073,4,486.148,4,4,0
7357201,0,182.631,3,3,0
7357329,0,2486.114,3,3,0
7357457,2,35.81,2,2,0
7357713,4,602.799,4,3,1
7357841,2,5.816,3,3,0
7357969,2,495.084,2,2,0
7358097,0,60.465,2,1,0
7358353,0,16.111,2,2,0
7358481,1,758.761,3,3,0
7358609,1,353.128,2,2,0
7358737,0,35.179,2,2,0
7358993,1,388.768,3,3,0
7359121,2,81.537,3,2,0
7359249,0,0.0,1,1,0
7359377,3,3016.126,3,3,0
7359633,0,0.0,1,1,0
7359761,1,0.0,1,1,0
7359889,5,321.22,5,4,0
7360017,2,2.752,2,1,0
7360273,3,202.049,4,4,0
7360401,4,945.255,9,9,0
7360529,3,20.078,3,3,0
7360657,2,128.283,2,2,0
7360913,6,418.439,6,4,1
7361041,2,169.013,2,1,0
7361169,0,0.0,1,1,0
7361297,2,104.508,2,2,0
7361553,4,1855.349,16,13,1
7361681,2,68.799,2,1,0
7361809,5,355.863,5,3,0
7361937,0,91.97,4,2,0
7362193,6,372.03,6,6,1
7362321,3,265.989,3,2,0
7362449,0,110.354,2,2,0
7362577,1,0.0,1,1,0
7362833,0,88.29,2,2,0
7362961,2,166.059,2,1,0
7363089,2,107.277,2,2,0
7363217,1,352.838,3,3,0
7363473,0,83.93,2,2,0
7363601,2,36.955,2,1,0
7363729,0,87.537,2,1,0
7363857,2,0.009,2,1,0
7364113,1,1632.98,3,3,0
7364241,7,276.82,7,7,0
7364369,0,0.0,1,1,0
7364497,0,591.467,6,3,0
7364753,3,62.871,3,3,0
7364881,3,454.245,14,12,0
7365009,1,0.0,1,1,0
7365137,2,106.109,2,2,0
7365393,2,52.838,2,2,0
7365521,0,473.977,2,2,1
7365649,0,22.607,2,2,0
7365777,1,0.0,1,1,0
7366033,0,466.05,7,5,1
7366161,0,0.0,1,1,0
7366289,1,0.0,1,1,0
7366417,4,208.241,4,1,0
7366673,0,81.862,2,2,0
7366801,0,130.228,2,1,1
7366929,1,0.0,1,1,0
7367057,4,264.499,4,3,0
7367313,0,152.667,3,3,0
7367441,1,178.301,2,2,0
7367569,0,0.0,1,1,0
7367697,2,2847.073,8,6,0
7367953,0,77.646,2,2,0
7368081,2,38.233,2,2,0
7368209,0,670.06,6,2,0
7368337,4,283.93,4,4,0
7368593,6,1367.419,9,7,0
7368721,0,97.057,2,2,0
7368849,0,8.627,2,1,0
7368977,1,0.0,1,1,0
7369233,2,27.522,2,1,0
7369361,2,291.962,5,3,0
7369489,1,0.0,1,1,0
7369617,1,179.863,2,2,0
7369873,0,0.0,1,1,0
7370001,1,34.237,2,2,0
7370129,1,745.896,11,11,0
7370257,4,159.948,4,3,0
7370513,4,1802.46,4,3,0
7370641,2,29.319,2,2,0
7370769,0,62.288,2,1,0
7370897,1,0.0,1,1,0
7371153,3,105.383,3,1,0
7371281,5,460.519,5,4,0
7371409,0,1020.412,5,5,0
7371537,2,30.845,2,2,0
7371793,0,39.361,2,2,0
7371921,0,62.045,2,2,0
7372049,2,77.268,2,2,1
7372177,0,215.909,9,4,0
7372433,0,2.386,2,1,0
7372561,0,1372.377,4,3,0
7372689,1,0.0,1,1,0
7372817,0,0.0,1,1,0
7373073,0,0.0,1,1,0
7373201,0,0.0,1,1,0
7373329,0,0.0,1,1,0
7373457,0,0.0,1,1,0
7373713,3,176.052,3,3,0
7373841,1,0.0,1,1,0
7373969,1,0.0,1,1,0
7374097,0,0.0,1,1,0
7374353,0,1571.122,2,2,0
7374481,1,0.0,1,1,0
7374609,5,1577.407,9,8,0
7374737,0,60.529,2,2,0
7374993,0,554.852,10,8,0
7375121,1,0.0,1,1,0
7375249,1,2496.298,5,5,0
7375377,9,3163.146,9,5,0
7375633,0,77.025,2,1,0
7375761,0,0.0,1,1,0
7375889,2,158.407,2,2,0
7376017,6,347.845,6,6,0
7376273,0,0.0,1,1,0
7376401,0,421.144,7,3,0
7376529,0,161.427,4,3,1
7376657,0,67.378,4,4,0
7376913,2,76.364,2,2,0
7377041,1,0.0,1,1,0
7377169,0,0.0,1,1,0
7377297,3,1791.816,3,2,0
7377553,0,0.0,1,1,0
7377681,2,1.111,2,1,0
7377809,0,156.008,4,4,0
7377937,2,239.042,4,4,0
7378193,0,139.611,4,4,0
7378321,0,0.0,1,1,0
7378449,0,0.0,1,1,0
7378577,1,0.0,1,1,0
7378833,5,256.131,5,5,0
7378961,0,646.457,4,4,0
7379089,0,3.619,2,1,0
7379217,0,0.0,1,1,0
7379473,0,184.849,2,2,0
7379601,5,451.351,5,4,0
7379729,4,368.282,4,4,0
7379857,0,574.454,10,8,0
7380113,2,267.499,3,3,1
7380241,3,171.233,3,2,0
7380369,1,329.64,5,5,0
7380497,5,442.673,6,6,0
7380753,16,1877.142,16,12,0
7380881,0,2.9,2,1,0
7381009,2,93.536,2,1,0
7381137,1,344.084,5,5,0
7381393,5,4133.426,12,12,0
7381521,1,0.0,1,1,0
7381649,3,315.146,3,2,0
7381777,1,0.0,1,1,0
7382033,0,112.003,2,1,0
7382161,3,271.531,3,3,0
7382289,12,982.883,12,9,0
7382417,0,0.0,1,1,0
7382673,7,406.828,7,4,0
7382801,2,885.583,2,1,0
7382929,2,236.352,3,3,0
7383057,4,100.952,4,4,0
7383313,0,78.214,3,2,0
7383441,0,104.706,2,2,0
7383569,2,2.449,2,1,0
7383697,1,163.202,2,2,1
7383953,4,235.782,4,4,0
7384081,6,301.542,6,6,0
7384209,0,915.28,4,1,0
7384337,0,755.028,2,1,0
7384593,0,42.084,2,2,0
7384721,0,66.775,2,2,0
7384849,2,72.795,2,2,0
7384977,3,408.968,3,3,0
7385233,0,0.0,1,1,0
7385361,0,20.208,2,1,0
7385489,0,2506.019,5,2,0
7385617,1,91.885,2,2,0
7385873,3,182.308,3,2,0
7386001,2,1824.112,2,1,0
7386129,1,0.0,1,1,0
7386257,6,573.759,6,4,1
7386513,0,0.0,1,1,1
7386641,1,226.061,3,2,0
7386769,0,4.311,2,2,0
7386897,1,0.0,1,1,0
7387153,1,0.0,1,1,0
7387281,6,3057.987,27,19,1
7387409,4,348.383,4,4,0
7387537,0,107.575,2,1,0
7387793,2,355.902,3,3,0
7387921,1,1106.967,18,13,0
7388049,1,0.0,1,1,0
7388177,4,292.192,4,4,0
7388433,0,15.38,2,1,0
7388561,2,33.41,2,1,0
7388689,2,43.504,2,2,0
7388817,0,0.0,1,1,0
7389073,1,0.0,1,1,0
7389201,0,0.0,1,1,0
7389329,2,26.556,2,1,0
7389457,6,769.006,6,4,0
7389713,0,59.683,2,2,0
7389841,1,248.726,2,2,0
7389969,2,31.446,2,2,0
7390097,0,369.401,2,1,0
7390353,12,2535.454,13,13,0
7390481,0,0.0,1,1,0
7390609,13,1583.035,21,7,0
7390737,1,26.661,2,2,0
7390993,1,0.0,1,1,0
7391121,4,439.516,4,4,0
7391249,0,0.0,1,1,0
7391377,0,209.725,6,3,0
7391633,0,2130.887,9,7,0
7391761,0,0.0,1,1,0
7391889,0,0.093,2,1,0
7392017,2,100.041,2,2,0
7392273,0,232.487,3,3,0
7392401,0,15.497,2,2,0
7392529,3,1013.481,3,3,0
7392657,1,280.16,2,2,0
7392913,0,0.0,1,1,0
7393041,0,590.93,2,2,0
7393169,2,0.915,2,1,0
7393297,0,0.0,1,1,0
7393553,0,0.0,1,1,0
7393681,5,417.317,5,4,0
7393809,3,229.96,4,4,0
7393937,0,1163.345,5,2,0
7394193,1,0.0,1,1,0
7394321,0,1739.557,2,1,0
7394449,1,349.268,2,2,0
7394577,2,222.665,2,2,0
7394833,0,129.022,2,2,0
7394961,3,533.309,3,3,0
7395089,0,0.0,1,1,0
7395217,1,0.0,1,1,0
7395473,1,37.119,2,2,0
7395601,2,1.347,2,1,0
7395729,9,2985.425,9,5,0
7395857,3,170.092,3,2,0
7396113,2,23.966,2,2,0
7396241,2,38.511,2,2,0
7396369,2,515.079,2,1,0
7396497,2,115.186,2,2,0
7396753,4,1432.681,5,5,1
7396881,0,382.358,3,2,0
7397009,0,3044.678,3,1,0
7397137,0,40.439,3,3,0
7397393,9,511.515,9,8,0
7397521,1,0.0,1,1,0
7397649,2,51.698,3,3,0
7397777,7,645.439,7,6,0
7398033,0,1110.188,3,3,0
7398161,8,402.786,8,8,0
7398289,0,166.015,2,2,0
7398417,0,48.476,4,1,0
7398673,2,25.688,2,2,0
7398801,3,27.989,3,3,0
7398929,0,51.362,2,1,0
7399057,0,108.778,2,1,0
7399313,1,261.764,3,3,0
7399441,5,2743.405,17,15,1
7399569,2,101.594,2,2,0
7399697,2,55.356,2,2,0
7399953,1,0.0,1,1,0
7400081,6,599.262,6,5,0
7400209,0,2238.248,8,2,0
7400337,0,0.0,1,1,0
7400593,2,72.593,2,2,0
7400721,0,17.094,2,2,0
7400849,0,1.372,2,1,0
7400977,0,58.704,2,2,0
7401233,0,593.584,19,7,0
7401361,2,21.633,2,2,0
7401489,0,0.0,1,1,0
7401617,1,0.0,1,1,0
7401873,8,1596.415,15,14,1
7402001,1,0.0,1,1,0
7402129,2,146.865,2,2,0
7402257,2,37.797,2,2,0
7402513,0,0.0,1,1,0
7402641,15,2094.97,15,10,1
7402769,0,47.449,3,3,0
7402897,4,790.272,4,4,0
7403153,1,0.0,1,1,0
7403281,0,229.122,2,2,1
7403409,3,99.798,3,1,0
7403537,1,0.0,1,1,0
7403793,0,435.343,8,6,0
7403921,1,0.0,1,1,0
7404049,2,46.526,2,2,0
7404177,0,0.0,1,1,0
7404433,9,663.217,9,9,0
7404561,2,24.782,2,2,0
7404689,0,31.501,2,2,0
7404817,0,1113.952,3,2,0
7405073,2,37.611,3,2,0
7405201,2,325.965,3,3,0
7405329,0,111.661,3,2,0
7405457,1,0.0,1,1,0
7405713,0,137.514,2,1,0
7405841,2,91.203,2,1,0
7405969,2,31.537,2,2,0
7406097,1,0.0,1,1,0
7406353,3,116.67,3,3,0
7406481,1,0.0,1,1,0
7406609,1,93.736,3,2,0
7406737,1,0.0,1,1,0
7406993,8,525.508,8,8,0
7407121,0,57.031,2,2,0
7407249,2,27.403,2,2,0
7407377,3,212.491,3,3,0
7407633,0,0.0,1,1,0
7407761,0,2.893,2,1,0
7407889,1,191.498,2,2,0
7408017,1,53.262,3,3,0
7408273,0,776.701,4,4,0
7408401,0,0.0,1,1,0
7408529,5,929.983,5,3,0
7408657,0,29.114,2,2,0
7408913,6,830.674,6,5,0
7409041,0,959.456,3,1,0
7409169,2,36.224,2,2,0
7409297,0,95.471,2,1,0
7409553,5,765.228,9,3,0
7409681,0,14.274,2,2,0
7409809,0,0.0,1,1,0
7409937,3,62.874,3,2,0
7410193,0,0.0,1,1,0
7410321,1,0.0,1,1,0
7410449,0,0.0,1,1,0
7410577,0,233.639,2,1,0
7410833,4,1724.32,4,3,0
7410961,0,1649.418,14,14,0
7411089,2,24.455,2,2,0
7411217,8,1197.403,8,5,0
7411473,3,236.309,3,3,0
7411601,0,304.758,2,1,0
7411729,2,249.556,2,2,0
7411857,0,0.0,1,1,0
7412113,1,68.532,2,2,0
7412241,1,121.85,2,2,1
7412369,0,0.0,1,1,0
7412497,2,79.428,2,2,0
7412753,0,2.348,2,1,0
7412881,1,92.657,2,2,0
7413009,1,0.0,1,1,0
7413137,1,294.625,8,8,0
7413393,4,179.708,4,4,0
7413521,0,250.873,2,2,0
7413649,1,499.501,5,4,0
7413777,0,107.026,3,2,0
7414033,0,99.027,3,2,0
7414161,3,200.388,3,3,0
7414289,2,7524.565,15,12,0
7414417,9,463.528,13,13,0
7414673,2,29.06,2,2,0
7414801,0,363.985,2,1,0
7414929,5,404.685,5,4,0
7415057,0,0.0,1,1,0
7415313,2,2630.903,13,11,0
7415441,0,0.0,1,1,0
7415569,3,43.938,3,2,0
7415697,0,98.07,2,2,0
7415953,1,401.595,4,4,0
7416081,0,1461.009,5,3,0
7416209,1,0.0,1,1,0
7416337,3,73.539,3,3,0
7416593,2,365.582,3,3,0
7416721,0,481.797,9,9,0
7416849,0,71.586,3,1,0
7416977,0,1129.45,15,4,0
7417233,5,938.51,5,3,0
7417361,0,378.637,3,3,0
7417489,0,3.158,2,1,0
7417617,1,0.0,1,1,0
7417873,2,107.362,3,3,0
7418001,0,64.334,2,1,0
7418129,2,42.131,2,2,0
7418257,0,2.807,2,1,0
7418513,0,164.806,2,2,0
7418641,0,641.819,3,3,0
7418769,0,19.15,2,2,0
7418897,2,1621.878,5,4,0
7419153,3,112.936,3,3,0
7419281,0,0.0,1,1,0
7419409,0,1488.948,4,3,0
7419537,3,197.436,3,3,0
7419793,1,473.968,3,3,0
7419921,2,388.949,4,4,0
7420049,2,92.167,2,2,0
7420177,2,18.583,2,2,0
7420433,8,1703.299,8,7,0
7420561,0,1350.594,2,1,0
7420689,0,0.0,1,1,0
7420817,1,103.591,2,2,1
7421073,3,340.795,3,1,0
7421201,0,114.689,4,4,0
7421329,3,258.091,3,1,0
7421457,0,285.946,3,3,0
7421713,0,67.385,2,2,0
7421841,4,223.682,4,4,0
7421969,3,148.158,3,2,0
7422097,1,0.0,1,1,0
7422353,0,62.494,4,2,0
7422481,2,27.473,2,2,0
7422609,0,0.0,1,1,0
7422737,2,217.715,2,2,0
7422993,2,37.441,2,1,0
7423121,5,64.794,5,5,0
7423249,2,36.671,2,2,0
7423377,0,0.0,1,1,0
7423633,3,61.623,3,2,0
7423761,14,2706.01,22,19,0
7423889,0,0.0,1,1,0
7424017,0,1137.519,3,3,0
7424273,3,534.725,3,3,0
7424401,0,58.643,2,2,0
7424529,1,494.95,5,5,0
7424657,1,0.0,1,1,0
7424913,0,90.369,3,3,0
7425041,1,130.728,2,2,0
7425169,2,230.46,2,2,0
7425297,1,29.876,2,2,0
7425553,0,97.346,2,1,0
7425681,3,34.087,3,3,0
7425809,0,0.0,1,1,0
7425937,7,263.939,12,12,0
7426193,3,1019.766,5,5,1
7426321,2,229.196,6,6,0
7426449,0,19.961,2,2,0
7426577,0,753.312,2,2,1
7426833,3,300.863,3,2,0
7426961,3,113.297,3,3,0
7427089,3,583.928,3,3,0
7427217,2,3188.549,10,7,0
7427473,9,2940.778,20,8,0
7427601,3,1821.469,5,5,0
7427729,2,33.824,2,2,0
7427857,0,0.0,1,1,0
7428113,2,33.366,2,2,0
7428241,1,0.0,1,1,0
7428369,3,476.926,4,3,0
7428497,6,995.354,13,13,0
7428753,0,1393.973,8,2,0
7428881,2,14.474,2,2,0
7429009,1,0.0,1,1,0
7429137,3,112.681,3,3,0
7429393,1,0.0,1,1,0
7429521,5,348.431,5,5,0
7429649,7,898.034,11,10,1
7429777,2,139.673,2,2,0
7430033,2,100.451,2,2,0
7430161,2,684.51,6,6,0
7430289,1,0.0,1,1,0
7430417,1,0.0,1,1,0
7430673,1,0.0,1,1,0
7430801,0,0.0,1,1,0
7430929,4,135.58,4,4,0
7431057,0,2638.777,2,2,0
7431313,0,31.743,4,2,0
7431441,2,295.542,2,2,0
7431569,1,0.0,1,1,0
7431697,0,0.0,1,1,0
7431953,0,2.816,2,1,0
7432081,0,23.535,2,2,0
7432209,1,369.071,5,5,1
7432337,1,444.202,2,2,0
7432593,1,0.0,1,1,0
7432721,2,126.829,3,3,0
7432849,1,208.393,7,6,0
7432977,2,64.225,2,2,0
7433233,8,316.156,8,8,0
7433361,3,2695.707,3,3,0
7433489,2,103.123,2,1,0
7433617,0,21.34,4,2,0
7433873,0,1.89,2,1,0
7434001,0,0.0,1,1,0
7434129,0,63.551,6,1,0
7434257,4,1288.829,4,3,0
7434513,0,530.812,2,2,0
7434641,3,15.382,3,3,0
7434769,1,110.948,2,2,0
7434897,2,90.908,2,2,0
7435153,6,436.493,6,6,0
7435281,7,381.54,7,7,0
7435409,1,184.655,4,4,0
7435537,2,114.853,2,2,0
7435793,0,0.0,1,1,0
7435921,0,404.203,4,3,0
7436049,3,36.634,3,2,0
7436177,5,238.217,5,5,0
7436433,3,70.878,3,2,0
7436561,5,390.74,5,4,0
7436689,0,0.0,1,1,0
7436817,0,1.107,2,1,0
7437073,0,0.0,1,1,0
7437201,2,0.622,2,2,0
7437329,0,0.0,1,1,0
7437457,1,181.936,2,2,0
7437713,0,0.0,1,1,0
7437841,1,101.109,2,2,0
7437969,0,530.234,5,2,0
7438097,1,0.0,1,1,0
7438353,2,1.82,2,1,0
7438481,0,1261.321,4,3,0
7438609,0,49.836,2,2,0
7438737,2,40.435,2,1,0
7438993,1,0.0,1,1,0
7439121,3,60.638,3,3,0
7439249,2,40.355,2,2,0
7439377,4,143.307,4,3,0
7439633,1,69.369,2,2,0
7439761,0,112.4,3,3,0
7439889,0,0.0,1,1,0
7440017,0,0.0,1,1,0
7440273,3,40.882,3,1,0
7440401,2,58.945,3,2,0
7440529,0,0.0,1,1,0
7440657,0,243.177,3,3,0
7440913,1,328.221,2,2,0
7441041,1,347.359,2,2,0
7441169,0,15.729,3,3,0
7441297,0,0.0,1,1,0
7441553,0,0.0,1,1,0
7441681,2,668.804,2,2,0
7441809,1,0.0,1,1,0
7441937,0,73.653,2,2,0
7442193,0,0.0,1,1,0
7442321,0,622.988,6,5,0
7442449,2,1.486,2,1,0
7442577,4,219.326,4,3,0
7442833,2,88.091,2,2,0
7442961,1,223.121,2,2,0
7443089,4,500.988,6,5,0
7443217,8,416.323,9,8,0
7443473,1,0.0,1,1,0
7443601,0,109.712,3,2,0
7443729,0,0.0,1,1,0
7443857,0,0.0,1,1,0
7444113,1,652.924,2,2,0
7444241,1,0.0,1,1,0
7444369,0,0.0,1,1,0
7444497,0,29.972,2,2,0
7444753,1,0.0,1,1,0
7444881,1,191.902,2,2,1
7445009,2,137.735,2,2,0
7445137,2,104.22,2,2,0
7445393,0,10.096,2,2,0
7445521,1,0.0,1,1,0
7445649,0,0.0,1,1,0
7445777,1,0.0,1,1,0
7446033,1,2543.019,5,5,0
7446161,0,99.037,3,3,0
7446289,2,206.511,2,1,0
7446417,0,0.0,1,1,0
7446673,2,34.686,2,2,0
7446801,3,56.698,3,3,0
7446929,2,75.472,2,2,0
7447057,1,0.0,1,1,0
7447313,1,0.0,1,1,0
7447441,2,0.462,2,1,0
7447569,0,31.674,3,3,0
7447697,0,445.752,6,4,0
7447953,4,4635.365,23,19,0
7448081,2,94.831,2,2,0
7448209,4,95.519,4,4,0
7448337,0,251.751,2,2,0
7448593,3,400.084,5,4,0
7448721,0,110.145,4,3,0
7448849,0,0.0,1,1,0
7448977,5,403.358,5,4,1
7449233,0,363.737,4,3,0
7449361,2,223.078,4,3,0
7449489,1,0.0,1,1,0
7449617,3,1378.624,4,3,0
7449873,3,49.947,3,3,0
7450001,2,228.747,2,2,0
7450129,4,363.484,4,3,0
7450257,0,24.512,2,2,0
7450513,1,53.525,2,2,0
7450641,2,56.718,2,2,0
7450769,0,0.0,1,1,0
7450897,2,218.085,3,2,0
7451153,5,546.194,5,3,1
7451281,4,2907.356,6,5,0
7451409,2,335.534,2,2,1
7451537,2,1342.652,4,2,0
7451793,2,1.445,2,1,0
7451921,3,133.17,3,3,0
7452049,0,81.326,2,2,0
7452177,2,233.213,2,2,0
7452433,2,40.88,2,2,0
7452561,2,470.483,9,7,0
7452689,0,2796.938,7,4,0
7452817,2,31.417,2,2,0
7453073,2,47.45,2,2,0
7453201,0,21.299,2,1,0
7453329,2,13.799,2,2,0
7453457,2,75.721,2,2,0
7453713,3,230.586,3,3,0
7453841,4,2184.044,4,2,0
7453969,0,87.953,5,5,0
7454097,2,29.382,2,1,0
7454353,2,98.121,2,2,0
7454481,2,102.866,2,2,0
7454609,3,500.009,3,2,0
7454737,0,0.916,2,1,0
7454993,3,85.674,3,1,0
7455121,2,97.848,2,2,0
7455249,1,265.538,5,3,0
7455377,0,245.866,3,1,0
7455633,1,0.0,1,1,0
7455761,5,48.604,5,2,0
7455889,0,748.66,10,5,0
7456017,2,3.826,2,1,0
7456273,13,1224.589,14,8,0
7456401,1,0.0,1,1,0
7456529,2,35.851,2,2,0
7456657,3,208.223,4,4,0
7456913,0,48.805,2,2,0
7457041,4,357.5,4,4,0
7457169,2,221.599,2,1,0
7457297,3,159.724,3,3,0
7457553,3,262.367,3,2,1
7457681,3,143.953,3,3,0
7457809,0,62.59,2,2,0
7457937,0,81.494,5,5,0
7458193,4,292.616,5,3,0
7458321,2,343.291,3,3,0
7458449,3,121.068,3,3,0
7458577,4,149.695,4,2,1
7458833,2,189.204,2,2,0
7458961,1,0.0,1,1,0
7459089,3,101.782,3,3,0
7459217,0,0.0,1,1,0
7459473,1,0.0,1,1,0
7459601,0,186.527,4,4,0
7459729,17,2144.06,22,7,0
7459857,0,0.0,1,1,0
7460113,0,192.715,2,2,0
7460241,2,335.087,2,1,0
7460369,3,94.218,3,3,0
7460497,0,32.194,2,2,0
7460753,4,177.342,4,4,0
7460881,1,160.637,3,3,0
7461009,1,0.0,1,1,0
7461137,1,0.0,1,1,1
7461393,0,0.0,1,1,0
7461521,1,54.276,2,2,0
7461649,0,396.956,2,2,0
7461777,2,78.592,2,2,0
7462033,6,748.206,6,4,0
7462161,0,43.7,2,1,0
7462289,2,98.562,2,1,0
7462417,0,0.0,1,1,0
7462673,2,64.704,3,2,0
7462801,4,2765.513,4,4,0
7462929,0,539.051,4,3,0
7463057,3,96.069,3,3,0
7463313,4,95.15,4,4,0
7463441,4,335.772,4,2,0
7463569,0,2238.827,2,1,0
7463697,0,0.0,1,1,0
7463953,1,0.0,1,1,0
7464081,5,192.951,5,5,0
7464209,0,172.294,3,2,0
7464337,2,96.374,2,2,0
7464593,0,2.376,2,1,0
7464721,0,234.175,5,5,0
7464849,4,280.653,4,4,0
7464977,0,172.096,2,2,0
7465233,3,1053.049,3,1,1
7465361,4,130.012,4,4,0
7465489,2,178.833,2,2,0
7465617,0,101.212,3,2,0
7465873,0,2230.598,8,4,0
7466001,3,285.089,3,3,0
7466129,2,121.147,2,2,0
7466257,11,2025.155,12,10,0
7466513,5,136.775,5,3,0
7466641,2,242.362,2,2,0
7466769,2,194.053,2,2,0
7466897,4,2040.381,17,16,0
7467153,1,674.612,5,5,0
7467281,1,0.0,1,1,0
7467409,3,692.99,4,4,0
7467537,2,63.25,2,2,0
7467793,0,315.195,4,3,0
7467921,0,386.644,5,5,0
7468049,6,1406.795,7,4,0
7468177,4,493.958,5,5,0
7468433,0,0.0,1,1,0
7468561,1,0.0,1,1,0
7468689,3,35.8,3,3,0
7468817,10,455.284,10,9,0
7469073,2,1732.514,10,8,0
7469201,3,2925.89,3,1,0
7469329,0,202.323,3,2,0
7469457,3,516.43,8,7,0
7469713,1,886.685,3,2,1
7469841,4,255.492,4,4,0
7469969,3,144.059,3,2,0
7470097,6,166.446,6,6,0
7470353,2,65.195,2,2,0
7470481,0,979.18,7,7,0
7470609,4,220.387,4,4,0
7470737,4,338.188,4,4,0
7470993,2,163.324,2,2,0
7471121,0,55.792,2,1,0
7471249,1,0.0,1,1,0
7471377,0,1079.191,3,1,0
7471633,1,36.741,2,2,0
7471761,1,0.0,1,1,1
7471889,5,151.347,5,5,0
7472017,1,398.456,2,2,0
7472273,4,1554.486,6,3,1
7472401,0,1216.479,3,1,0
7472529,20,1576.314,20,9,1
7472657,1,208.33,2,2,0
7472913,3,3088.753,8,8,0
7473041,2,55.242,2,2,0
7473169,0,0.0,1,1,0
7473297,2,29.329,2,2,0
7473553,7,727.483,7,6,0
7473681,3,243.557,3,3,0
7473809,1,0.0,1,1,0
7473937,2,120.933,2,2,0
7474193,4,145.901,4,4,0
7474321,0,1642.627,3,2,0
7474449,2,193.032,3,3,0
7474577,2,2519.288,2,1,0
7474833,1,0.0,1,1,0
7474961,1,0.0,1,1,0
7475089,0,44.731,2,2,0
7475217,4,688.084,4,4,0
7475473,2,3310.878,5,4,0
7475601,2,38.651,2,1,0
7475729,0,1707.585,2,2,0
7475857,0,0.0,1,1,0
7476113,2,22.376,2,2,0
7476241,5,329.221,5,5,0
7476369,0,185.338,2,2,0
7476497,5,705.13,5,5,0
7476753,1,119.604,6,4,0
7476881,0,45.078,2,2,0
7477009,0,41.626,3,2,0
7477137,3,199.534,3,3,0
7477393,0,186.993,2,2,0
7477521,1,0.0,1,1,0
7477649,0,248.027,2,1,0
7477777,0,77.294,3,3,0
7478033,0,0.0,1,1,0
7478161,14,3704.831,23,17,1
7478289,2,152.568,2,2,0
7478417,3,169.98,3,3,0
7478673,3,3281.487,3,2,0
7478801,12,3541.365,12,12,0
7478929,0,3267.895,2,1,0
7479057,4,1003.318,4,3,0
7479313,0,484.829,5,5,0
7479441,1,0.0,1,1,0
7479569,1,0.0,1,1,1
7479697,1,0.0,1,1,0
7479953,0,551.492,3,1,0
7480081,1,0.0,1,1,0
7480209,0,133.963,2,1,1
7480337,1,0.0,1,1,0
7480593,5,305.205,5,2,0
7480721,5,110.009,5,3,1
7480849,1,614.151,4,4,0
7480977,6,203.51,7,7,0
7481233,6,493.476,6,5,0
7481361,2,26.582,2,2,0
7481489,2,628.415,3,2,0
7481617,1,0.0,1,1,0
7481873,0,1300.641,3,1,1
7482001,3,45.487,3,3,0
7482129,0,0.0,1,1,0
7482257,0,694.137,3,3,1
7482513,4,284.974,4,4,0
7482641,1,0.0,1,1,0
7482769,0,157.801,3,3,0
7482897,0,94.962,2,2,0
7483153,3,205.208,3,3,0
7483281,2,104.749,2,2,0
7483409,0,78.752,2,2,0
7483537,8,549.41,8,5,0
7483793,2,49.874,2,1,0
7483921,3,187.184,3,2,0
7484049,2,2.265,2,1,0
7484177,0,488.463,3,1,0
7484433,2,89.876,2,2,0
7484561,1,0.0,1,1,0
7484689,3,62.698,3,3,0
7484817,1,65.548,2,2,0
7485073,1,14.718,2,2,0
7485201,0,1780.038,4,2,0
7485329,1,0.0,1,1,0
7485457,0,0.0,1,1,0
7485713,2,360.229,2,2,0
7485841,2,156.463,3,2,0
7485969,3,94.219,3,3,0
7486097,1,0.0,1,1,0
7486353,2,64.04,2,2,0
7486481,0,8.823,2,1,0
7486609,0,0.0,1,1,0
7486737,3,359.47,3,3,0
7486993,1,684.938,2,2,0
7487121,1,394.032,5,3,0
7487249,0,0.0,1,1,0
7487377,2,87.88,2,2,0
7487633,1,0.0,1,1,0
7487761,4,170.812,4,4,0
7487889,1,0.0,1,1,0
7488017,7,226.023,7,1,0
7488273,1,192.138,4,4,0
7488401,2,231.589,4,3,0
7488529,1,0.0,1,1,0
7488657,1,0.0,1,1,0
7488913,1,0.0,1,1,0
7489041,0,2.766,2,1,0
7489169,2,52.107,2,2,0
7489297,1,38.461,2,2,0
7489553,0,53.353,2,2,0
7489681,0,505.668,3,2,0
7489809,0,577.367,2,1,0
7489937,1,0.0,1,1,0
7490193,2,52.989,2,2,0
7490321,2,39.003,2,2,0
7490449,2,1282.849,2,2,0
7490577,3,100.07,3,3,0
7490833,2,250.223,2,2,0
7490961,3,439.382,3,3,0
7491089,1,0.0,1,1,0
7491217,1,0.0,1,1,0
7491473,0,23.225,2,2,0
7491601,2,420.193,4,4,0
7491729,8,226.154,8,8,0
7491857,19,512.539,19,18,0
7492113,1,0.0,1,1,0
7492241,0,0.0,1,1,0
7492369,0,0.0,1,1,0
7492497,5,2652.303,5,4,0
7492753,3,569.573,3,3,0
7492881,3,862.285,4,4,0
7493009,0,205.389,8,3,0
7493137,2,463.668,2,1,1
7493393,0,85.74,5,4,0
